-0.00029875,-0.0010297,-0.00026054,1,-3.7394e-05,-0.00054032,-0.00034619,1,0,0,0,0.99994,1.45,-0.0013569,0.0039265,0.49929,0.49906,0.5003,0.50129
-0.00033194,-0.0014218,-0.00034932,0.99998,4.7413e-06,-0.0011692,-0.00080782,1,0.00094836,-0.001833,-0.00067284,0.99994,1.4499,-0.0028113,0.0072192,0.49894,0.49653,0.50157,0.50283
-0.00065407,-0.0017951,-0.00065464,0.99999,-0.00012256,-0.0014818,-0.0010783,1,0.0011484,-0.002324,-0.00072764,0.99998,1.4499,-0.0041979,0.0091307,0.49855,0.49576,0.50173,0.50387
-0.00067028,-0.0018135,-0.00066994,0.99999,-0.00060624,-0.0017247,-0.0013434,1,0.0010691,-0.0022018,-0.00096743,0.99995,1.4499,-0.0048377,0.0095377,0.49844,0.49571,0.50123,0.50448
-0.0011418,-0.0020935,-0.0012194,0.99999,-0.001071,-0.0018508,-0.0015462,1,0.0010623,-0.0021905,-0.00098591,0.99995,1.4499,-0.0067862,0.010569,0.49815,0.49559,0.50057,0.50553
-0.0017512,-0.0024947,-0.0016601,0.99998,-0.0011165,-0.0018623,-0.0015657,1,0.00062683,-0.0019452,-0.0013552,0.99996,1.4499,-0.008302,0.011618,0.49794,0.49564,0.4997,0.50658
-0.0021113,-0.0027587,-0.0019266,0.99998,-0.0018124,-0.0021046,-0.0019062,1,0.00026099,-0.0018271,-0.0019754,0.99997,1.4499,-0.01001,0.012751,0.49767,0.49557,0.49858,0.50811
-0.0025174,-0.0028027,-0.0025075,0.99998,-0.0021078,-0.0023155,-0.0021346,1,0.00071475,-0.0018638,-0.0024068,0.99995,1.4499,-0.012337,0.013277,0.498,0.4949,0.49796,0.50898
-0.0025898,-0.0028043,-0.0026176,0.99998,-0.0020635,-0.0025181,-0.0024796,1,0.0028607,-0.0017189,-0.0030897,0.99993,1.4498,-0.013667,0.013535,0.4996,0.49324,0.49845,0.50851
-0.0029116,-0.0028145,-0.0028695,0.99998,-0.0020444,-0.0025582,-0.0025534,1,0.003347,-0.001682,-0.0032361,0.99993,1.4498,-0.014611,0.013615,0.49992,0.4929,0.4983,0.50865
-0.0035442,-0.0028061,-0.0033721,0.99996,-0.0022208,-0.0026219,-0.0027039,1,0.0043951,-0.0010003,-0.0037963,0.99994,1.4497,-0.016653,0.013309,0.50096,0.49249,0.49748,0.50881
-0.0039765,-0.0027965,-0.0037396,0.99996,-0.0027408,-0.002569,-0.0028471,0.99999,0.0051797,0.0010842,-0.0050555,0.99993,1.4497,-0.018686,0.011987,0.50282,0.49277,0.49541,0.5087
-0.0041804,-0.0025893,-0.0042508,0.99996,-0.0030918,-0.0024826,-0.0028794,1,0.0054439,0.002964,-0.0061319,0.99992,1.4497,-0.020841,0.010158,0.50457,0.49322,0.49337,0.50857
-0.0042251,-0.0025063,-0.0044243,0.99996,-0.0033031,-0.002394,-0.0028758,1,0.0065565,0.0051687,-0.0073289,0.99989,1.4497,-0.022026,0.008474,0.50686,0.49333,0.49191,0.50763
-0.0042768,-0.0023849,-0.004694,0.99995,-0.0034921,-0.002337,-0.0029603,1,0.0070431,0.0059477,-0.007746,0.99988,1.4497,-0.023194,0.0075723,0.50782,0.49329,0.49115,0.50739
-0.0047424,-0.0020972,-0.0053018,0.99996,-0.0035563,-0.0023229,-0.0030038,0.99999,0.0080282,0.0068392,-0.0084406,0.99987,1.4496,-0.025433,0.0061978,0.50931,0.493,0.49008,0.50722
-0.005226,-0.0017643,-0.0058807,0.99996,-0.0037473,-0.0023136,-0.003005,1,0.0088723,0.0082977,-0.0094728,0.99984,1.4496,-0.027707,0.0043758,0.51109,0.49303,0.48844,0.50702
