-9.343e-06,6.9547e-05,-1.8343e-05,1,-0.00057862,0.00024138,-3.6582e-05,1,-0.00038329,0.00041134,-1.0468e-05,1,1.45,-0.00012354,-0.0008602,0.49988,0.50084,0.49914,0.50023
0.00067631,0.00016589,-1.9075e-05,1,-0.00073229,0.00059525,-0.00017192,0.99998,-0.00053299,0.00094394,-0.00033545,1,1.45,-0.00055065,-0.0020639,0.50079,0.5009,0.4986,0.49977
0.0010948,0.0002698,-1.1332e-05,1,-0.0013044,0.0007783,-0.00020862,1,-0.0013122,0.0020691,-0.00036444,1.0001,1.45,-0.00061256,-0.0033357,0.50107,0.50205,0.49741,0.49957
0.0005858,0.00026853,-3.9302e-05,1,-0.002205,0.00061363,-0.00027078,1,-0.0016131,0.0019391,-0.00029384,1,1.4501,-0.00076304,-0.0029692,0.50008,0.50276,0.4967,0.50059
-0.0003344,0.0014682,-0.00046447,1,-0.0049462,0.0011065,0.0018293,0.99999,-0.0027964,0.0057087,0.00043532,1,1.45,0.0020346,-0.0095066,0.49915,0.50909,0.49273,0.49904
-0.0024457,0.0033092,-0.0036879,1,-0.011861,-0.00071466,0.0064498,0.99992,-0.0057074,0.0074035,0.0046119,0.99996,1.45,0.0030172,-0.012633,0.49106,0.51856,0.48865,0.50129
0.0016029,0.0028213,-0.012605,0.99993,-0.019347,-0.0082778,0.017454,0.99959,-0.0040841,0.024301,-0.00041038,0.99971,1.4495,-0.0063374,-0.0076926,0.49581,0.52237,0.48206,0.49891
0.012475,0.0051729,-0.031859,0.99942,-0.019694,-0.025767,0.043532,0.99848,0.040517,0.11494,-0.028005,0.99212,1.4428,-0.03035,-0.037192,0.56989,0.51896,0.45959,0.44115
-0.00094441,0.018388,-0.049542,0.99862,-0.052905,-0.034676,0.085287,0.9943,0.056794,0.18064,0.010053,0.98188,1.4287,0.015364,-0.091954,0.55114,0.5936,0.44514,0.38175
-0.023272,0.034131,-0.065847,0.99698,-0.096402,-0.031193,0.13517,0.9856,0.065074,0.21821,0.048576,0.97253,1.4044,0.072737,-0.1541,0.49553,0.67293,0.43469,0.3356
-0.053748,0.050535,-0.071938,0.99471,-0.12827,-0.028468,0.17944,0.97495,0.079276,0.2605,0.09453,0.95756,1.3658,0.14647,-0.21433,0.42919,0.74223,0.43568,0.27401
-0.054572,0.056689,-0.06939,0.99454,-0.13698,-0.026587,0.21666,0.96623,0.10065,0.29492,0.12946,0.94138,1.3233,0.2315,-0.24415,0.39991,0.76603,0.46328,0.19708
-0.06765,0.063457,-0.066968,0.99344,-0.14262,-0.027208,0.23798,0.96033,0.13555,0.34179,0.14013,0.91934,1.2883,0.27798,-0.26819,0.39767,0.77485,0.47333,0.13185
-0.079181,0.068175,-0.075998,0.99164,-0.14922,-0.021547,0.26169,0.95328,0.16777,0.42653,0.1366,0.87822,1.2415,0.29332,-0.30292,0.41978,0.78539,0.45302,0.041703
-0.10158,0.077521,-0.090972,0.98767,-0.17163,-0.013329,0.28978,0.94145,0.16879,0.47667,0.14162,0.85107,1.1982,0.28809,-0.33925,0.38721,0.81616,0.42901,-0.0027254
-0.11551,0.082009,-0.099182,0.98497,-0.18559,-0.0058952,0.30203,0.93503,0.17124,0.49291,0.13199,0.84284,1.1843,0.27473,-0.35857,0.37387,0.82956,0.41484,-0.0098917
-0.11173,0.086882,-0.10588,0.98428,-0.18867,0.0029807,0.30279,0.93418,0.17535,0.49457,0.10776,0.84443,1.1856,0.24501,-0.38568,0.39593,0.82977,0.39336,-0.0063634
-0.10844,0.09069,-0.106,0.98428,-0.19029,0.015758,0.30178,0.93406,0.15361,0.51076,0.080858,0.84207,1.1711,0.22045,-0.42839,0.40974,0.84341,0.34733,-0.015635
-0.11137,0.10087,-0.10433,0.98313,-0.18965,0.025205,0.31329,0.93016,0.1359,0.52269,0.070262,0.8387,1.1435,0.22036,-0.47281,0.40149,0.85707,0.3208,-0.036293
-0.098086,0.11914,-0.10153,0.98283,-0.1734,0.036549,0.3302,0.92713,0.13543,0.51817,0.081677,0.84058,1.1048,0.24201,-0.52979,0.40099,0.85472,0.32087,-0.076497
-0.081334,0.13298,-0.099337,0.98277,-0.15878,0.047717,0.34178,0.92504,0.13116,0.50043,0.095347,0.8505,1.0757,0.25854,-0.57548,0.39784,0.85305,0.32314,-0.098456
-0.082996,0.14129,-0.10176,0.98126,-0.16375,0.056614,0.35571,0.91837,0.093008,0.48821,0.11415,0.86021,1.0505,0.24936,-0.61095,0.34991,0.88133,0.3032,-0.094394
-0.089885,0.14787,-0.10735,0.97908,-0.17645,0.067741,0.36719,0.91072,0.03039,0.4458,0.16945,0.87834,1.0362,0.22255,-0.64318,0.24592,0.92483,0.28365,-0.059842
