0.00018975,0.0014949,-0.00068358,0.99999,-0.00029187,-0.00018153,6.8836e-05,0.99996,-0.00031306,-3.8315e-05,0.00023859,0.99997,1.4499,-0.0017252,-0.0039964,0.50053,0.50062,0.49893,0.49977
0.00017781,0.0018846,-0.001381,1,-0.0014694,-0.00017051,-2.0355e-05,0.99999,-0.0018703,-0.00042398,-4.8769e-05,1,1.45,-0.00408,-0.0049131,0.49974,0.50149,0.49704,0.50171
0.00013866,0.0025575,-0.0025076,0.99998,-0.0024367,-0.0011774,0.0009907,0.99997,-0.0021968,-0.0012407,0.0030738,1,1.4499,-0.0037828,-0.004632,0.49697,0.50306,0.49844,0.50144
-0.00029525,0.0036785,-0.0039826,1,-0.0052932,-0.0031938,0.003549,0.99998,-0.0032525,-0.00058376,0.0063718,0.99994,1.45,-0.0017205,-0.0047377,0.49246,0.50727,0.49858,0.50156
-0.00012148,0.0043385,-0.0043664,0.99998,-0.0069524,-0.0057265,0.0060792,0.99989,-0.0030571,-0.00092425,0.009705,0.99993,1.4498,0.003513,-0.0020703,0.4879,0.50945,0.50174,0.50052
0.00041585,0.0044902,-0.0042478,0.99999,-0.0081415,-0.0062324,0.0071665,0.99988,-0.0038955,0.0013586,0.0095032,0.99992,1.4498,0.0056338,-0.002985,0.48761,0.51166,0.50054,0.49979
0.00032386,0.005078,-0.0048671,0.99997,-0.010128,-0.0060005,0.0071105,0.99988,-0.0052058,0.0032323,0.0094047,0.99989,1.4498,0.0036397,-0.0061579,0.4876,0.51428,0.4971,0.50051
-0.00028521,0.0065969,-0.0077161,0.99995,-0.015228,-0.0070381,0.0084265,0.9998,-0.0079419,0.006395,0.010179,0.99988,1.4497,-0.0019999,-0.010448,0.48543,0.51981,0.49069,0.50329
-0.00093856,0.0091126,-0.012784,0.99987,-0.022747,-0.0088041,0.010888,0.99962,-0.011672,0.014685,0.011437,0.99976,1.4495,-0.011972,-0.019042,0.48423,0.52931,0.47956,0.50529
0.0005537,0.01394,-0.01955,0.9997,-0.029893,-0.012185,0.015542,0.99934,-0.0086779,0.029786,0.013222,0.99943,1.4487,-0.022887,-0.035282,0.49068,0.53852,0.46989,0.49837
