0.0001461,0.000371,-0.00017307,1,-0.00024315,0.00022814,-0.00016734,1,-0.00055695,0.00068681,4.2469e-06,0.99997,1.45,-0.00079146,-0.0018709,0.50043,0.50079,0.49885,0.49989
0.00061601,0.00047612,-0.00020762,0.99997,0.00019438,0.00055458,-0.00084702,1,-0.00028289,0.00092002,-0.00087437,0.99996,1.4499,-0.002582,-0.0028795,0.50213,0.49972,0.4983,0.49975
0.0020588,0.00084132,-0.00084815,0.99998,0.0011684,0.00076726,-0.00088219,1,3.4711e-05,0.0012439,-0.0013403,0.99997,1.4499,-0.0047618,-0.0045065,0.50452,0.49823,0.49864,0.49851
0.0024077,0.0021988,-0.002129,1,0.0010703,0.0013493,-0.0011004,1,0.0012593,0.0012068,-0.0015222,0.99996,1.45,-0.0089391,-0.009455,0.50705,0.4976,0.49759,0.49765
0.00531,0.003682,-0.0034615,0.99995,0.0028487,0.0013944,-0.00019683,1,0.004381,0.002626,-0.0013929,0.99997,1.4498,-0.011054,-0.014737,0.51253,0.495,0.49981,0.49238
0.0078481,0.0066185,-0.0063438,0.9999,0.002367,0.0013561,0.0033931,0.99999,0.0078357,0.0040889,0.0017856,0.99992,1.4496,-0.011152,-0.024121,0.51544,0.49636,0.5022,0.4854
0.0095516,0.0095567,-0.0099392,0.99984,0.00067196,0.0010404,0.011921,0.99996,0.010135,0.0067548,0.0090503,0.99986,1.4494,-0.0023833,-0.033643,0.51305,0.50402,0.50663,0.47546
0.0085787,0.013859,-0.0099218,0.99982,-0.00072029,0.0017115,0.015958,0.99988,0.0099316,0.0087641,0.015276,0.99975,1.4487,0.0083736,-0.048318,0.50985,0.51391,0.50676,0.46807
0.010055,0.016723,-0.0080658,0.99975,0.00074454,0.0039155,0.022682,0.99977,0.011023,0.013648,0.017469,0.99967,1.4475,0.027042,-0.06311,0.51109,0.52203,0.50874,0.45542
0.012347,0.021995,-0.0078546,0.99963,0.00023828,0.0048238,0.030205,0.99957,0.014213,0.019942,0.02817,0.99927,1.4451,0.047373,-0.083311,0.50972,0.53459,0.51324,0.43696
0.012246,0.026076,-0.0091964,0.99953,-0.0022764,0.0054046,0.041107,0.99915,0.017685,0.023005,0.037938,0.99884,1.4422,0.068102,-0.097555,0.50313,0.54716,0.51853,0.42256
0.012219,0.030215,-0.011086,0.99938,-0.0045463,0.0049583,0.050432,0.99875,0.020028,0.02519,0.046967,0.99832,1.439,0.083926,-0.10974,0.49655,0.55775,0.52284,0.41098
0.01258,0.037156,-0.017028,0.99907,-0.0099468,0.002355,0.072213,0.99738,0.029473,0.028819,0.0667,0.99691,1.4314,0.11551,-0.12634,0.48138,0.57557,0.53661,0.38613
0.011355,0.042254,-0.022877,0.99878,-0.016209,0.0013518,0.089252,0.99588,0.033085,0.035718,0.082308,0.99542,1.4238,0.13583,-0.14266,0.46798,0.59414,0.54062,0.36844
0.0099142,0.049236,-0.031158,0.99826,-0.019645,0.0013881,0.10206,0.99461,0.04449,0.041918,0.098237,0.99325,1.4162,0.14264,-0.16436,0.463,0.60567,0.54564,0.34794
0.012374,0.053718,-0.038016,0.99771,-0.023318,0.0028097,0.11862,0.99269,0.047101,0.048436,0.10864,0.99174,1.4072,0.1565,-0.18272,0.45598,0.61908,0.54753,0.33004
0.015962,0.057294,-0.045055,0.9972,-0.02239,0.003819,0.12781,0.99156,0.063546,0.057928,0.11839,0.98924,1.4006,0.15936,-0.19704,0.46353,0.61983,0.55486,0.30507
0.018843,0.059994,-0.052514,0.99661,-0.021865,0.0043856,0.13907,0.99009,0.070657,0.061774,0.12646,0.98749,1.3943,0.16261,-0.20638,0.46325,0.6228,0.56018,0.28931
0.017568,0.061718,-0.057561,0.99627,-0.023894,0.0052409,0.14594,0.98904,0.079819,0.066305,0.13132,0.98587,1.3902,0.16265,-0.21308,0.4633,0.62523,0.56258,0.27928
0.015403,0.063523,-0.065168,0.99571,-0.027755,0.0064859,0.15082,0.9882,0.077779,0.072075,0.13969,0.98447,1.3864,0.15234,-0.22328,0.45849,0.63546,0.55639,0.27642
0.013576,0.064773,-0.071289,0.99527,-0.031592,0.0083639,0.15824,0.98688,0.084441,0.073624,0.14714,0.98274,1.3819,0.15073,-0.22873,0.4533,0.64011,0.55866,0.26966
0.012875,0.067511,-0.078519,0.99453,-0.034681,0.0090642,0.163,0.986,0.083173,0.068932,0.16455,0.98041,1.3764,0.14582,-0.2343,0.43893,0.64848,0.56199,0.26634
0.01624,0.068543,-0.084193,0.99396,-0.033931,0.01072,0.17198,0.98447,0.092261,0.068128,0.17383,0.97805,1.37,0.15097,-0.23757,0.43646,0.64794,0.57125,0.25165
0.01693,0.069819,-0.089068,0.99344,-0.034859,0.011354,0.18004,0.983,0.10785,0.069729,0.18984,0.97333,1.3614,0.15984,-0.23838,0.42999,0.64824,0.58422,0.2314
0.01456,0.073187,-0.098409,0.9923,-0.034157,0.010441,0.1889,0.98138,0.14159,0.073788,0.20565,0.96547,1.3522,0.15877,-0.23831,0.43228,0.63866,0.60325,0.20304
0.01377,0.074856,-0.10576,0.99145,-0.034392,0.0098011,0.19806,0.97959,0.15957,0.079511,0.24045,0.95412,1.3356,0.17075,-0.23605,0.41425,0.64382,0.62065,0.16936
0.013471,0.075618,-0.11307,0.99062,-0.035902,0.010903,0.20373,0.97833,0.20668,0.093187,0.29628,0.92777,1.3088,0.18725,-0.22628,0.39493,0.63938,0.65166,0.10269
0.016939,0.076934,-0.12295,0.98927,-0.030663,0.011381,0.20956,0.97725,0.23289,0.10997,0.32184,0.91105,1.2919,0.1845,-0.22825,0.39825,0.63409,0.66035,0.056346
0.017967,0.077437,-0.12692,0.98869,-0.028853,0.010927,0.21376,0.97644,0.23943,0.11161,0.32964,0.90635,1.2862,0.18437,-0.2265,0.39601,0.6318,0.66479,0.044466
0.01713,0.07976,-0.13707,0.9872,-0.030389,0.01243,0.2301,0.97266,0.255,0.1096,0.36408,0.88905,1.2611,0.19388,-0.22129,0.36581,0.63386,0.68145,0.012519
0.015829,0.080453,-0.1413,0.98656,-0.033471,0.014337,0.24421,0.96908,0.26127,0.10913,0.37925,0.88089,1.2446,0.20706,-0.21794,0.34441,0.63662,0.69,-0.0029791
0.015391,0.083285,-0.14684,0.98553,-0.03662,0.013475,0.25539,0.96607,0.26101,0.10919,0.40315,0.87027,1.225,0.21446,-0.21845,0.31762,0.64419,0.69554,-0.018742
0.014644,0.085311,-0.15049,0.9848,-0.040813,0.011474,0.2744,0.96072,0.25798,0.10435,0.42023,0.86366,1.204,0.23388,-0.21286,0.28466,0.64888,0.70504,-0.028749
