0.0011219,4.0107e-05,7.9587e-05,1.0001,0.00037988,-1.1024e-06,0.00049147,1,0.0015957,-0.0007099,0.00060162,0.99998,1.4502,0.0014347,0.0002997,0.50061,0.49873,0.5025,0.49828
0.0015588,9.1858e-05,-2.288e-05,1,2.2196e-05,2.5595e-05,0.001055,1,0.0024655,-0.00068149,0.0011122,0.99999,1.4501,0.0024143,8.8875e-05,0.50063,0.49878,0.50339,0.49724
0.0027399,0.0001094,-0.00055459,1,0.00078929,3.5943e-05,0.001232,1,0.0027553,-0.00010818,0.0015546,0.99999,1.4501,0.0014387,-0.00031828,0.50201,0.49801,0.50425,0.49578
0.0036814,-2.6177e-05,-0.0014643,1,0.0015604,1.407e-05,0.0010046,1,0.0050538,0.00025182,0.0014885,0.99999,1.4502,-0.0016348,-0.00011427,0.50474,0.49552,0.50556,0.49428
0.0038969,-0.00016522,-0.0017779,1,0.0019565,-0.00010178,0.00050041,1,0.0064134,-0.00015854,0.00025198,0.99998,1.4501,-0.004145,0.00070905,0.50638,0.49314,0.50581,0.49462
0.0046567,-0.00070195,-0.0023795,1,0.0032051,-0.00048595,0.00017265,1,0.0066057,-0.00013316,-0.00035873,0.99997,1.4502,-0.006838,0.0028826,0.50781,0.49082,0.50659,0.49474
0.0046567,-0.00070195,-0.0023795,1,0.0032051,-0.00048595,0.00017265,1,0.0066057,-0.00013316,-0.00035873,0.99997,1.4502,-0.006838,0.0028826,0.50781,0.49082,0.50659,0.49474
0.0040654,-0.0010025,-0.0034498,1,0.00425,-0.0013677,-0.00046128,1,0.0094175,-0.00031422,-0.0031454,0.99996,1.45,-0.012695,0.005314,0.51096,0.4862,0.5066,0.49599
0.0037196,-0.00082285,-0.0043378,1,0.0043261,-0.0019201,-0.0004353,1,0.0096067,-0.0010316,-0.0028802,0.99993,1.4501,-0.015079,0.0061409,0.51069,0.48541,0.5068,0.49686
0.0034224,-0.00078962,-0.0050651,1,0.0043529,-0.0027533,-7.374e-05,1,0.01048,-0.0023728,-0.0020884,0.99994,1.4501,-0.016126,0.0082538,0.50972,0.48425,0.50838,0.4974
0.0029719,-0.00078379,-0.0056342,1,0.004314,-0.0030698,0.00023264,1,0.012023,-0.0028145,-0.002391,0.99988,1.45,-0.017435,0.0090225,0.51013,0.48303,0.50896,0.49749
0.0039637,-0.00046742,-0.0066865,0.99997,0.0066289,-0.0037181,0.0017865,0.99998,0.013608,-0.003837,-0.0020584,0.99986,1.4498,-0.017627,0.0097439,0.5114,0.48026,0.51241,0.49519
0.0041263,-9.5868e-05,-0.0071705,1,0.0070218,-0.00383,0.0032356,1,0.017859,-0.0054605,-0.00053094,0.99979,1.45,-0.015656,0.0097986,0.51187,0.4784,0.51671,0.49217
0.004696,0.00074769,-0.0084639,0.99997,0.0076801,-0.0040621,0.0044293,0.99999,0.019488,-0.0053498,9.6455e-05,0.99977,1.4499,-0.016935,0.0076275,0.51335,0.47758,0.51799,0.49003
0.0061084,0.0019795,-0.010464,0.99997,0.0090987,-0.0048759,0.0071482,0.99995,0.021184,-0.0051145,0.001167,0.99975,1.45,-0.017335,0.0052387,0.51501,0.47653,0.52075,0.48644
0.0063827,0.0026355,-0.011316,0.99994,0.0088233,-0.0054247,0.0092744,0.99995,0.023554,-0.0046556,0.0021072,0.99971,1.4499,-0.015539,0.0040534,0.51533,0.4767,0.52272,0.48383
0.0084792,0.0040384,-0.01355,0.99991,0.01048,-0.0061606,0.01228,0.9999,0.026104,-0.0033043,0.0038227,0.99963,1.4499,-0.015669,0.00034147,0.51815,0.47577,0.52594,0.47823
0.010628,0.0056893,-0.016782,0.99981,0.012305,-0.0077204,0.017003,0.99978,0.030676,-0.00050802,0.0062947,0.99951,1.4497,-0.015228,-0.0035142,0.52174,0.47478,0.53043,0.47023
