0.00019658,0.00086048,0.00019611,1,0.00020124,0.00016071,0.0001239,1,6.9403e-05,0.00082453,-0.00034395,1,1.4501,0.00058611,-0.003253,0.50113,0.50069,0.49931,0.49892
0.00041947,0.00089992,0.00039913,1,0.00054037,0.00045842,0.00036204,0.99998,-1.699e-05,0.0012345,-0.00044181,1,1.45,0.0015343,-0.0041218,0.50157,0.50099,0.49934,0.49813
0.00083222,0.00092698,0.00062279,1,0.00054765,0.00046481,0.00036716,0.99998,-1.8845e-05,0.0012433,-0.00044391,1,1.45,0.0021919,-0.0042151,0.50169,0.50092,0.49965,0.49779
0.0010644,0.00098309,0.00070224,0.99997,0.00060295,0.00070313,0.00045245,1,0.00025759,0.0015438,-0.0004399,1,1.45,0.0025752,-0.0049654,0.50219,0.50102,0.49972,0.49713
0.0010788,0.00098678,0.00070694,0.99996,0.00060667,0.00071917,0.00045819,1,0.00027619,0.001564,-0.00043963,1,1.45,0.0025991,-0.0050157,0.50222,0.50103,0.49972,0.49708
0.0010788,0.00098678,0.00070694,0.99996,0.00060667,0.00071917,0.00045819,1,0.00027619,0.001564,-0.00043963,1,1.45,0.0025991,-0.0050157,0.50222,0.50103,0.49972,0.49708
0.0011153,0.001052,0.00071675,0.99996,0.00050969,0.00064388,0.00042099,1,0.00028629,0.0015228,-0.00032817,1,1.4499,0.0026273,-0.00505,0.50211,0.50106,0.49975,0.49708
0.0012044,0.00097271,0.00072349,1,0.00049569,0.00063302,0.00041562,1,0.00028775,0.0015169,-0.00031209,1,1.45,0.0026467,-0.0047977,0.50211,0.50099,0.49986,0.4971
0.0012809,0.00092268,0.00072187,1,0.00047787,0.00052533,0.00038496,1,0.00027431,0.0015506,-0.00046847,1,1.45,0.0024977,-0.0044848,0.50217,0.50082,0.49986,0.49723
0.0012935,0.00091566,0.00072135,0.99999,0.00048831,0.0004581,0.00036566,1,0.0002716,0.0015574,-0.00050009,1,1.45,0.0024442,-0.0043514,0.50217,0.50075,0.49987,0.49728
0.0012935,0.00091566,0.00072135,0.99999,0.00025741,0.00038269,0.00033095,1,8.4243e-05,0.0015552,-0.00043782,1,1.45,0.0024185,-0.0042198,0.50191,0.50093,0.49971,0.49751
0.0012943,0.00092979,0.00061922,0.99997,0.00019508,0.00036545,0.00032252,1,3.4378e-05,0.0015546,-0.00042125,1,1.45,0.002117,-0.004231,0.50189,0.50093,0.4996,0.49761
0.0013172,0.0010524,0.00045939,0.99996,3.2235e-06,0.00032045,0.00028301,0.99999,-0.0003167,0.0015185,-0.0002062,1,1.4499,0.0017082,-0.0044886,0.50162,0.50119,0.49931,0.49782
0.0012808,0.0012801,0.00029778,0.99997,-0.00042354,0.00025195,0.00022978,0.99999,-0.00069688,0.001509,-2.4018e-05,1,1.4499,0.0012501,-0.0050256,0.5013,0.50168,0.4988,0.49819
0.0012976,0.0016074,6.7396e-05,0.99999,-0.00081989,0.00016499,0.00017105,0.99999,-0.0011413,0.0014999,4.4829e-05,1,1.45,0.00051686,-0.0058187,0.50112,0.50211,0.49818,0.49861
0.0013116,0.0017144,-1.0163e-05,1,-0.0016256,6.3941e-05,0.00012709,1,-0.0012856,0.0014957,5.6348e-05,1,1.45,0.00021726,-0.0059512,0.50073,0.50254,0.49767,0.49915
0.0012365,0.0020091,-0.0001533,0.99998,-0.0019466,3.0254e-05,0.00011524,1,-0.0014493,0.0017909,0.00019977,1,1.45,-0.0001397,-0.006918,0.50072,0.50309,0.4971,0.49915
0.00086646,0.0028458,-0.00056996,1,-0.0026291,1.2899e-05,0.00018391,1,-0.0012921,0.0023292,0.00048828,1,1.45,-0.0010758,-0.0096228,0.50098,0.50418,0.49594,0.49895
0.00092426,0.0036818,-0.00097219,0.99999,-0.0039997,-0.00035098,0.00053375,1,-0.00094101,0.003425,0.00087763,1,1.45,-0.0014264,-0.012046,0.5011,0.5056,0.49483,0.49847
0.0046205,0.0035711,-0.0013617,0.99998,-0.005162,-0.0009459,0.0011654,1,-0.00080858,0.0039605,0.0010416,0.99999,1.45,-0.0013311,-0.011014,0.50215,0.50438,0.49644,0.49701
0.0069804,0.0033138,-0.0015354,0.99997,-0.0051361,-0.0017767,0.0025572,1,-0.00074705,0.0047817,0.0013398,1,1.45,0.00079403,-0.0093195,0.5025,0.5038,0.49856,0.49516
0.0094421,0.0029296,-0.0020307,0.99993,-0.0043998,-0.0028457,0.0039027,0.99998,0.00083312,0.0073151,0.002362,0.99999,1.4499,0.0023291,-0.0078407,0.50448,0.50285,0.5013,0.49125
0.012964,0.0030284,-0.0034685,0.99988,-0.0040458,-0.0033588,0.0043366,0.99997,0.0074163,0.012276,0.002509,0.9999,1.4498,-0.00089951,-0.010161,0.51236,0.49936,0.50369,0.48411
0.014565,0.0039717,-0.005147,0.99984,-0.0043237,-0.0047816,0.0046911,0.99996,0.016395,0.018624,0.0011234,0.9997,1.4497,-0.0058001,-0.014172,0.52168,0.49561,0.50437,0.47727
0.014757,0.0054256,-0.0075739,0.99982,-0.0052814,-0.0074515,0.0052672,0.99994,0.020475,0.021804,0.00022097,0.99959,1.4496,-0.012256,-0.01569,0.52565,0.49352,0.50358,0.47596
0.014719,0.0063369,-0.009303,0.99983,-0.0070881,-0.011061,0.0061278,0.9999,0.024854,0.028306,-0.0015685,0.99929,1.4495,-0.016688,-0.015902,0.5301,0.49274,0.50151,0.47407
0.014981,0.0068949,-0.010387,0.9998,-0.0087788,-0.014985,0.007213,0.99983,0.031424,0.04067,-0.0047906,0.99867,1.449,-0.019571,-0.017944,0.53858,0.49277,0.49765,0.46845
0.01761,0.00825,-0.012794,0.99969,-0.0093528,-0.016716,0.0077041,0.99977,0.035243,0.05478,-0.0080233,0.99782,1.4481,-0.027111,-0.027313,0.55054,0.49365,0.49048,0.46092
