0.0021754,-1.8663e-05,-0.00011364,1,0.00082292,-0.00027326,0.00012447,0.99996,0.0013981,-0.00036865,0.00096231,1,1.45,0.00044381,0.00074334,0.50132,0.49795,0.503,0.49768
0.0015624,-0.00016615,-0.00037278,0.99999,0.00070903,-0.00014794,-0.00010111,0.99999,0.0023065,-0.0010997,0.0006336,1,1.45,-0.00089313,0.001374,0.50145,0.49708,0.50307,0.49838
0.0014154,-0.00085281,-0.0014758,0.99999,-0.00017513,-4.1686e-05,-1.0114e-05,1,0.00078273,-0.00037361,0.00034488,1,1.45,-0.0041013,0.002756,0.5009,0.49779,0.50108,0.50024
0.0014233,-0.00032568,-0.002388,1,-0.0012008,0.00042312,-0.00012423,0.99999,-3.4694e-05,-0.00030428,-0.00013815,1,1.45,-0.0072225,0.00038526,0.50127,0.49848,0.49888,0.50139
0.0020114,0.000261,-0.0028092,1,-0.0043703,0.00030888,0.0012425,0.99995,-0.0028174,0.0013687,0.00076241,1,1.45,-0.0055522,-0.002068,0.49871,0.50313,0.49603,0.50206
0.0026227,0.0021303,-0.0047161,1,-0.0061246,0.00014355,0.0021628,0.99995,-0.0048215,0.0014431,0.0023071,0.99999,1.45,-0.0086233,-0.007215,0.49774,0.50586,0.49385,0.5025
0.0031557,0.0046243,-0.0066923,0.99998,-0.0090791,-0.00091597,0.0055639,0.99992,-0.0067842,0.0025389,0.0063608,0.99997,1.4499,-0.0061641,-0.013242,0.49401,0.51199,0.49309,0.5007
0.0048919,0.0084511,-0.0096298,0.99991,-0.010835,-0.0018767,0.0094806,0.99989,-0.0063305,0.0040957,0.0098113,0.99996,1.4497,-0.0059636,-0.023602,0.49417,0.51619,0.49324,0.49612
0.0078049,0.012625,-0.013384,0.99979,-0.01047,-0.0043358,0.015905,0.9998,-0.0057153,0.0065031,0.017106,0.99985,1.4491,-0.0013957,-0.033005,0.49309,0.52128,0.4979,0.48709
0.013933,0.01646,-0.018291,0.9996,-0.012088,-0.0087766,0.025598,0.99956,-0.0052914,0.0092929,0.030134,0.9995,1.4482,0.0090501,-0.038498,0.48754,0.52877,0.50769,0.47431
0.021075,0.022722,-0.025617,0.99921,-0.011745,-0.011378,0.030368,0.9994,-0.0038757,0.009675,0.036246,0.99929,1.4473,0.00017608,-0.052925,0.49219,0.5284,0.51137,0.46592
0.023817,0.025818,-0.029567,0.99896,-0.013812,-0.016197,0.039838,0.99894,-0.0030094,0.010891,0.047695,0.99882,1.4457,0.012048,-0.054648,0.48385,0.53567,0.52022,0.45639
0.029162,0.031378,-0.037564,0.99841,-0.020562,-0.020177,0.047609,0.99842,-0.0089862,0.013403,0.055904,0.9983,1.4441,0.007183,-0.066147,0.47791,0.54527,0.51789,0.45397
0.031155,0.033478,-0.041202,0.99812,-0.022353,-0.021404,0.050006,0.99823,-0.01074,0.014607,0.058557,0.9981,1.4434,0.0024083,-0.07114,0.47735,0.54775,0.51656,0.45298
0.035495,0.038311,-0.049859,0.99742,-0.029998,-0.028192,0.062512,0.99718,-0.017424,0.020691,0.073742,0.99691,1.4403,0.0077844,-0.07801,0.46413,0.56356,0.51807,0.4457
0.04007,0.043785,-0.058442,0.99657,-0.032785,-0.030784,0.06812,0.99666,-0.017942,0.021076,0.077701,0.99659,1.4385,-0.0046708,-0.090348,0.46571,0.56524,0.51705,0.44313
0.04059,0.047325,-0.063297,0.99608,-0.039984,-0.035793,0.079176,0.99538,-0.024704,0.024059,0.089264,0.99543,1.4353,0.0065204,-0.094342,0.44962,0.5803,0.51757,0.4396
0.040867,0.053645,-0.072298,0.99512,-0.044449,-0.0376,0.083709,0.99477,-0.029705,0.026964,0.096622,0.99455,1.4325,-0.008238,-0.11106,0.44621,0.5893,0.51019,0.43978
0.043577,0.060188,-0.080708,0.99397,-0.051878,-0.043349,0.09486,0.99319,-0.036395,0.032162,0.10929,0.99287,1.4278,-0.0066471,-0.1239,0.43408,0.60414,0.50795,0.43439
0.044529,0.062664,-0.084262,0.99348,-0.056672,-0.048495,0.10696,0.99146,-0.04107,0.03467,0.12252,0.99103,1.4232,0.011228,-0.12502,0.41706,0.61731,0.51314,0.42628
0.047753,0.068402,-0.093586,0.99213,-0.061667,-0.052043,0.11436,0.99016,-0.04417,0.037104,0.12888,0.98998,1.4196,0.00042596,-0.13729,0.41364,0.62346,0.50993,0.42451
0.049765,0.072326,-0.098962,0.99123,-0.068016,-0.054998,0.12447,0.98835,-0.047941,0.040621,0.14051,0.98812,1.4144,0.0080688,-0.14652,0.40142,0.63589,0.51022,0.41742
0.049833,0.07698,-0.10565,0.99017,-0.071884,-0.056725,0.13083,0.98713,-0.053174,0.046516,0.14857,0.9864,1.4099,0.0028922,-0.16033,0.39536,0.64688,0.50403,0.41373
0.049724,0.08175,-0.11134,0.98918,-0.075195,-0.059427,0.1378,0.98579,-0.055851,0.050391,0.15589,0.98489,1.4055,0.0014912,-0.17158,0.38899,0.65551,0.50126,0.4095
0.050316,0.084397,-0.1147,0.98856,-0.078792,-0.062481,0.14858,0.98375,-0.057268,0.054936,0.167,0.98278,1.3995,0.015775,-0.17775,0.37709,0.66666,0.50435,0.39884
0.052894,0.086843,-0.1187,0.98774,-0.080403,-0.06423,0.1561,0.98236,-0.060398,0.057027,0.1724,0.98156,1.3954,0.020035,-0.18465,0.37182,0.67277,0.50464,0.39317
0.056622,0.089013,-0.12137,0.98698,-0.082811,-0.066796,0.16302,0.98084,-0.064929,0.059996,0.18069,0.9796,1.3904,0.028722,-0.19062,0.36385,0.68059,0.50579,0.38548
0.056587,0.091426,-0.12309,0.98658,-0.084886,-0.070371,0.17389,0.97854,-0.066707,0.063447,0.19315,0.97687,1.3827,0.048395,-0.19523,0.3493,0.69143,0.51076,0.37293
0.053729,0.095702,-0.12527,0.98603,-0.085799,-0.072579,0.17974,0.97725,-0.067829,0.065591,0.19913,0.97543,1.3778,0.053643,-0.20452,0.34161,0.69854,0.50963,0.36823
0.0523,0.098218,-0.12639,0.98571,-0.089388,-0.077182,0.19231,0.97416,-0.069915,0.068284,0.21374,0.97198,1.3678,0.078115,-0.20708,0.32105,0.71039,0.5157,0.35522
0.05077,0.10232,-0.12891,0.98507,-0.091148,-0.079077,0.19797,0.9727,-0.071014,0.070252,0.22272,0.96976,1.3617,0.083464,-0.21658,0.31174,0.71782,0.51558,0.3488
0.048218,0.10641,-0.13131,0.98444,-0.095035,-0.082881,0.21079,0.96933,-0.072673,0.075461,0.23879,0.96544,1.3493,0.10373,-0.22552,0.29133,0.73128,0.51849,0.33396
0.046896,0.10866,-0.13279,0.98408,-0.097788,-0.086063,0.22418,0.96579,-0.075694,0.081853,0.25504,0.96047,1.3355,0.12766,-0.23218,0.27064,0.74459,0.52188,0.3162
0.044819,0.11355,-0.13516,0.98328,-0.099857,-0.087765,0.23171,0.96362,-0.07691,0.083949,0.26091,0.95864,1.328,0.13363,-0.24424,0.26119,0.75175,0.51979,0.31052
0.043037,0.11608,-0.13649,0.98291,-0.1047,-0.090508,0.24744,0.95898,-0.080946,0.090656,0.27718,0.95313,1.3112,0.15981,-0.25299,0.23628,0.76622,0.52138,0.29221
0.03727,0.12076,-0.13717,0.98246,-0.10828,-0.092431,0.26337,0.95411,-0.083691,0.099903,0.2912,0.94775,1.2925,0.18402,-0.26859,0.21236,0.78156,0.51894,0.27343
0.032676,0.1265,-0.13692,0.98193,-0.10933,-0.092772,0.26831,0.95256,-0.085618,0.10457,0.29915,0.94458,1.2832,0.19085,-0.28585,0.20094,0.79079,0.5136,0.26532
0.031681,0.12868,-0.13726,0.98167,-0.11197,-0.095429,0.28278,0.94781,-0.087944,0.111,0.31134,0.9397,1.2656,0.21475,-0.29352,0.18101,0.80046,0.51547,0.24664
0.030566,0.13345,-0.13865,0.98083,-0.11344,-0.097845,0.29388,0.944,-0.088666,0.11376,0.31718,0.93737,1.2528,0.22744,-0.30534,0.16897,0.80653,0.51499,0.23613
0.028299,0.13664,-0.13995,0.98031,-0.1155,-0.098496,0.30436,0.94034,-0.089766,0.11776,0.32571,0.93381,1.2393,0.23951,-0.31581,0.15427,0.81349,0.51394,0.22425
0.027028,0.1398,-0.14169,0.97964,-0.11609,-0.098592,0.31537,0.93664,-0.092085,0.12695,0.33829,0.92789,1.2217,0.25183,-0.33,0.13981,0.82309,0.51099,0.20464
0.026727,0.14331,-0.14381,0.9788,-0.11613,-0.098567,0.31963,0.93519,-0.093017,0.12942,0.34324,0.92565,1.2148,0.25182,-0.34086,0.13504,0.82711,0.50813,0.19848
0.026264,0.14526,-0.14461,0.97842,-0.11658,-0.099633,0.32797,0.93216,-0.093071,0.13355,0.35107,0.92212,1.2023,0.2627,-0.3472,0.12457,0.83129,0.50896,0.1856
0.024293,0.14924,-0.14594,0.97769,-0.11629,-0.10084,0.33462,0.92967,-0.093,0.13584,0.35589,0.91992,1.1927,0.26777,-0.35672,0.11667,0.83472,0.50787,0.17806
0.023727,0.15149,-0.14693,0.97724,-0.11636,-0.10129,0.33896,0.92802,-0.094695,0.13749,0.36231,0.917,1.1848,0.27141,-0.36342,0.10858,0.83799,0.50668,0.17112
0.024345,0.15267,-0.14749,0.9769,-0.11611,-0.10149,0.34506,0.9258,-0.095617,0.14008,0.36853,0.91403,1.1746,0.27917,-0.36875,0.10093,0.84097,0.50669,0.16072
0.024745,0.15405,-0.14787,0.97662,-0.11569,-0.10107,0.34841,0.92465,-0.095346,0.14168,0.37108,0.91276,1.1691,0.28254,-0.37431,0.098259,0.84281,0.50593,0.15495
0.024201,0.15501,-0.14798,0.97647,-0.11592,-0.099582,0.35449,0.92249,-0.09581,0.14591,0.37694,0.90968,1.1585,0.28981,-0.38182,0.090467,0.84682,0.50409,0.14381
0.023097,0.15794,-0.14871,0.97591,-0.11514,-0.099002,0.36095,0.92011,-0.096319,0.14933,0.38159,0.90713,1.1478,0.29508,-0.39232,0.083553,0.85064,0.50145,0.13413
0.022259,0.16072,-0.14969,0.97534,-0.11529,-0.098634,0.36428,0.91882,-0.096299,0.15177,0.38624,0.90475,1.141,0.29581,-0.40099,0.07836,0.8534,0.49919,0.12805
0.021868,0.16181,-0.15021,0.97509,-0.11653,-0.098241,0.37103,0.91601,-0.09829,0.15637,0.39368,0.90053,1.1287,0.30264,-0.40749,0.067458,0.85729,0.49696,0.11643
0.019039,0.16504,-0.15083,0.97453,-0.1166,-0.098266,0.37564,0.9141,-0.098604,0.15836,0.39576,0.89925,1.1219,0.30441,-0.41601,0.061194,0.85985,0.49427,0.11259
0.017224,0.167,-0.15097,0.97419,-0.11665,-0.098045,0.38315,0.91103,-0.098763,0.16226,0.40209,0.89569,1.1087,0.31231,-0.423,0.050568,0.86261,0.49313,0.101
0.0157,0.17013,-0.15172,0.97355,-0.117,-0.096695,0.38988,0.90827,-0.09981,0.1666,0.40825,0.89199,1.0961,0.31601,-0.43515,0.040851,0.86671,0.48891,0.090333
0.013487,0.1723,-0.15216,0.97315,-0.11696,-0.095444,0.39263,0.90718,-0.1003,0.16932,0.41305,0.88921,1.0892,0.31596,-0.44298,0.034306,0.86924,0.48588,0.084588
0.013131,0.17294,-0.15232,0.97301,-0.11749,-0.092166,0.39958,0.90445,-0.1019,0.17617,0.41911,0.88486,1.0755,0.32116,-0.4532,0.02576,0.87375,0.48064,0.070358
0.011046,0.17583,-0.15204,0.97254,-0.11789,-0.089843,0.40406,0.90265,-0.10188,0.17955,0.42149,0.88303,1.0667,0.32298,-0.46519,0.019679,0.87697,0.4759,0.063751
0.0086258,0.17932,-0.15156,0.97202,-0.11868,-0.087178,0.40914,0.90047,-0.10208,0.18541,0.42694,0.87916,1.0543,0.32485,-0.47983,0.010639,0.8811,0.46978,0.052954
0.0070491,0.1814,-0.1513,0.9717,-0.11921,-0.083421,0.41445,0.89832,-0.10202,0.19162,0.43041,0.87616,1.0428,0.32679,-0.49275,0.0044159,0.88498,0.4637,0.042097
0.0057814,0.18479,-0.15098,0.97112,-0.11908,-0.081012,0.41639,0.89768,-0.10012,0.19493,0.43181,0.87497,1.0367,0.3256,-0.50524,0.0026519,0.8875,0.45939,0.036815
0.0059234,0.1863,-0.15087,0.97084,-0.11794,-0.074747,0.41929,0.897,-0.097497,0.20117,0.43285,0.87335,1.028,0.32454,-0.51984,0.0041381,0.89122,0.45283,0.026144
0.0078126,0.19032,-0.15051,0.97009,-0.11706,-0.069906,0.42085,0.89684,-0.096856,0.20456,0.43265,0.87269,1.0211,0.32142,-0.53963,0.006418,0.89572,0.44418,0.01956
0.0094449,0.19339,-0.15001,0.96958,-0.11638,-0.066082,0.4219,0.89667,-0.09523,0.20897,0.43354,0.87141,1.0141,0.31941,-0.55485,0.00848,0.89902,0.4377,0.01178
0.010272,0.19542,-0.14944,0.96921,-0.11539,-0.060282,0.4231,0.89667,-0.093602,0.21372,0.43331,0.87055,1.0072,0.31691,-0.57006,0.011191,0.90266,0.4302,0.0040597
0.011548,0.19744,-0.14861,0.96892,-0.11483,-0.057783,0.42347,0.8967,-0.093619,0.2147,0.43296,0.87047,1.0035,0.31617,-0.58019,0.012301,0.9048,0.42564,0.0010465
0.014117,0.19973,-0.1479,0.96854,-0.1135,-0.051785,0.42623,0.89593,-0.09348,0.21996,0.43618,0.86753,0.99146,0.3155,-0.59742,0.011651,0.90881,0.41682,-0.011581
0.013648,0.20241,-0.14701,0.96814,-0.11176,-0.047594,0.43043,0.89437,-0.092438,0.22211,0.43671,0.86684,0.981,0.31746,-0.61065,0.0091643,0.9111,0.41162,-0.019436
0.011737,0.20669,-0.14535,0.96752,-0.1113,-0.045512,0.43314,0.89326,-0.090523,0.22766,0.43903,0.86442,0.96993,0.31809,-0.62444,0.0049633,0.91335,0.40617,-0.028794
0.010762,0.20813,-0.14456,0.9673,-0.11127,-0.041399,0.43982,0.89018,-0.08935,0.23567,0.44418,0.85979,0.9529,0.32149,-0.63455,-0.0031401,0.91511,0.40068,-0.04511
0.0070905,0.21346,-0.14314,0.96641,-0.11078,-0.039321,0.44395,0.88827,-0.088609,0.23817,0.44748,0.85748,0.9405,0.32139,-0.64968,-0.012584,0.91701,0.39534,-0.051948
0.0054569,0.21941,-0.14182,0.96525,-0.10849,-0.035126,0.45159,0.88492,-0.085789,0.245,0.45258,0.85314,0.91837,0.32353,-0.66938,-0.021473,0.91883,0.38799,-0.069511
0.0048467,0.22237,-0.14089,0.96473,-0.10747,-0.031464,0.45944,0.88108,-0.085244,0.24925,0.45532,0.8505,0.90076,0.32726,-0.6817,-0.029674,0.91977,0.38254,-0.082552
0.0021338,0.22775,-0.13906,0.96376,-0.10709,-0.029869,0.46248,0.87959,-0.083093,0.25637,0.45963,0.84628,0.88639,0.32601,-0.69589,-0.037047,0.92084,0.3766,-0.094252
0.00071916,0.2303,-0.13779,0.96336,-0.10652,-0.026219,0.46885,0.87642,-0.082961,0.26288,0.46408,0.84183,0.86906,0.32757,-0.70666,-0.046355,0.9214,0.37033,-0.1087
0.00029634,0.23316,-0.1356,0.96296,-0.10661,-0.024662,0.47368,0.87387,-0.083117,0.26531,0.46587,0.84005,0.85639,0.33119,-0.71599,-0.053599,0.92159,0.36628,-0.11701
0.0014001,0.23448,-0.13334,0.96293,-0.10632,-0.022866,0.47698,0.87213,-0.083203,0.26863,0.46899,0.83724,0.84471,0.33507,-0.72214,-0.05883,0.92133,0.36257,-0.12722
0.0016325,0.23479,-0.1323,0.96302,-0.10614,-0.021475,0.48018,0.87047,-0.083681,0.27008,0.4708,0.83574,0.83714,0.33795,-0.72494,-0.063268,0.921,0.36072,-0.13325
0.001618,0.23541,-0.13045,0.96312,-0.10592,-0.021013,0.48151,0.86976,-0.084249,0.271,0.47217,0.83459,0.8318,0.341,-0.72733,-0.066641,0.92069,0.3592,-0.13744
0.0015468,0.23553,-0.12912,0.96329,-0.10619,-0.020462,0.48491,0.86781,-0.08508,0.27186,0.47492,0.83269,0.8242,0.34481,-0.72844,-0.073111,0.91968,0.35832,-0.14319
-0.0002243,0.23606,-0.1279,0.9633,-0.10691,-0.020618,0.4869,0.86662,-0.085791,0.27278,0.47668,0.8313,0.81979,0.34667,-0.72922,-0.079065,0.91894,0.35788,-0.14583
-0.0039415,0.23648,-0.12634,0.96341,-0.10871,-0.021533,0.49167,0.86368,-0.087881,0.27532,0.48158,0.8274,0.81084,0.34974,-0.72828,-0.092634,0.91679,0.35757,-0.15197
-0.00492,0.23668,-0.12587,0.96341,-0.10958,-0.022006,0.49563,0.8613,-0.088825,0.27705,0.48621,0.824,0.80301,0.35187,-0.72758,-0.1017,0.9148,0.35749,-0.15824
-0.0079172,0.23776,-0.12478,0.96329,-0.11007,-0.023244,0.49907,0.8592,-0.08973,0.27822,0.48975,0.82142,0.7963,0.35416,-0.72743,-0.11127,0.91279,0.35802,-0.16232
-0.0098502,0.23853,-0.12367,0.96322,-0.11051,-0.023543,0.50257,0.8571,-0.08928,0.27936,0.49285,0.81924,0.78897,0.35694,-0.72763,-0.11915,0.91058,0.35881,-0.16732
-0.0094905,0.23839,-0.12248,0.96337,-0.11073,-0.023092,0.5055,0.85533,-0.089515,0.28002,0.4942,0.81816,0.78268,0.36044,-0.72794,-0.12324,0.90924,0.35842,-0.17203
-0.010266,0.23955,-0.12005,0.96339,-0.11094,-0.022915,0.5065,0.85478,-0.0909,0.28213,0.49648,0.81592,0.77658,0.3622,-0.73144,-0.1284,0.90874,0.35562,-0.17707
-0.010833,0.24007,-0.11892,0.96341,-0.11168,-0.021968,0.50848,0.85352,-0.091571,0.28389,0.49769,0.81447,0.77126,0.36281,-0.7341,-0.13265,0.90817,0.35348,-0.181
-0.011154,0.24168,-0.11558,0.96338,-0.11152,-0.021664,0.5097,0.85278,-0.092252,0.28457,0.4988,0.81346,0.76416,0.36652,-0.73883,-0.13717,0.90746,0.35104,-0.18548
