-0.00034968,0.00015259,-0.00084316,1,-0.00036965,-3.0089e-05,-4.977e-06,0.99998,-0.0004615,0.00025307,-7.6279e-05,1,1.45,-0.0024985,-0.00053452,0.50002,0.50033,0.49877,0.50092
-0.00034968,0.00015259,-0.00084316,1,-0.00031525,1.5864e-05,-2.3897e-06,0.99998,-0.00049058,0.00053589,-0.00026174,1,1.45,-0.0026016,-0.00077857,0.50027,0.50037,0.49851,0.50082
-0.00034968,0.00015259,-0.00084316,1,-0.00030378,2.5556e-05,-1.844e-06,0.99998,-0.00049671,0.00059554,-0.00030085,1,1.4499,-0.0026234,-0.00083004,0.50032,0.50037,0.49845,0.5008
-0.00054665,0.00014179,-0.00097676,1,-0.00027477,2.3115e-05,-1.6679e-06,0.99998,-0.00050091,0.00061846,-0.00036147,1,1.45,-0.0030458,-0.00080686,0.50035,0.50038,0.49827,0.50098
-0.00074428,0.00013426,-0.0011216,1,-0.0002428,2.2121e-05,-3.833e-05,0.99997,-0.00052381,0.00064163,-0.00042743,1,1.45,-0.0035678,-0.00079577,0.50039,0.50036,0.49805,0.5012
-0.00070052,0.00014681,-0.0011583,1,-0.00022594,3.2498e-05,-0.00012253,0.99997,-0.00051066,0.00064197,-0.0004363,1,1.45,-0.003826,-0.00085046,0.50049,0.50026,0.498,0.50121
-0.00068403,0.00016392,-0.0014141,1,-0.00012137,7.4231e-05,-0.00011964,0.99996,-0.00015752,0.00067209,-0.0004986,0.99999,1.45,-0.0045985,-0.00099057,0.50093,0.49991,0.49804,0.50108
-0.00072092,0.00016494,-0.0015811,1,0.00046343,0.00012105,-6.8267e-05,0.99999,7.8857e-05,0.00089164,-0.00047909,1,1.45,-0.0049818,-0.0012056,0.50152,0.49962,0.49826,0.50062
-0.0010074,0.00015801,-0.0019931,1,0.00039657,7.5315e-05,1.8229e-05,0.99997,-0.00026295,0.0012527,-0.00042178,1,1.45,-0.0059932,-0.0013116,0.50144,0.49997,0.49761,0.50093
-0.0011864,0.00015351,-0.0022324,1,0.00024777,3.7548e-05,6.4996e-05,0.99996,-0.00052416,0.0014472,-0.00038879,0.99999,1.4499,-0.0065869,-0.0013425,0.50129,0.50025,0.49714,0.50121
-0.0012917,0.00014849,-0.0023199,1,0.00024352,-1.1666e-05,0.00010993,0.99996,-0.00050368,0.0014103,-0.00030472,1,1.4499,-0.0067139,-0.00122,0.50119,0.50028,0.49718,0.50129
-0.0016043,0.00014498,-0.0026149,1,0.00020348,-0.00017757,0.0002632,0.99998,-0.0004232,0.001261,-2.5387e-06,1,1.4501,-0.0071277,-0.00083129,0.50084,0.50037,0.49731,0.50154
-0.0017026,0.00025191,-0.0030428,0.99999,-7.0017e-05,-0.00041875,0.00050113,1,-0.00021039,0.00083417,0.00059401,0.99999,1.45,-0.0076089,-0.00046945,0.50026,0.50035,0.4977,0.50168
-0.0017134,0.00026358,-0.0030895,0.99999,-0.00052408,-0.00064258,0.00069703,1,-0.00063593,0.00076607,0.00089968,1,1.45,-0.0072259,-6.8935e-05,0.49945,0.50088,0.49762,0.50204
-0.0020365,0.00032545,-0.0036809,0.99997,-0.0011059,-0.0008929,0.00095386,1,-0.0015372,0.00090731,0.0011602,1,1.4499,-0.008343,0.00012269,0.49855,0.50171,0.49671,0.503
-0.0022887,0.00037375,-0.0041426,0.99996,-0.0014412,-0.0010329,0.0011067,1,-0.0021151,0.0010236,0.0012961,1,1.4499,-0.0093374,0.00017105,0.49806,0.50222,0.49603,0.50366
