3.5521e-05,-4.201e-05,-0.00019429,0.99995,-0.0007068,4.8778e-05,3.1192e-05,1,0.00084647,-0.00082991,0.0008648,0.99999,1.4499,-7.969e-06,0.00051898,0.49927,0.49984,0.50084,0.50001
-0.00065292,-0.00017654,-0.00027369,1,-0.00039866,0.00014722,-0.00018801,1,0.0012651,-0.0017992,0.0011358,0.99998,1.45,-0.00046293,0.0013006,0.49881,0.49932,0.50136,0.50052
-0.0011053,-0.0002422,-0.00034134,0.99997,-0.00016569,0.00037285,-0.00022702,1,0.00026626,-0.00068964,-0.0006958,0.99999,1.4499,-0.0017877,0.00045475,0.49979,0.49958,0.49913,0.50145
-0.00089906,0.00015383,-0.00066271,0.99998,-0.00046515,0.00041058,4.1313e-05,1,-0.00015391,-0.00038529,-0.00036968,1,1.45,-0.0020655,-0.00093413,0.49979,0.50036,0.49866,0.50122
-0.0011441,0.0005844,-0.00043142,0.99997,-0.0011843,0.00043312,9.6046e-06,1,0.0004678,-0.00074478,0.00033616,1,1.45,-0.0010444,-0.0020133,0.49921,0.50103,0.4989,0.5009
-0.00051329,0.00065563,-0.00032605,0.99998,-0.0016588,0.00069223,2.0064e-05,1,-0.0013761,6.4842e-05,-0.00024078,0.99999,1.4499,-0.0010592,-0.0031403,0.49914,0.50219,0.49722,0.50137
-0.00045292,0.00099443,-0.00024101,0.99999,-0.00069435,0.0012018,-0.0001074,1,0.00062561,-0.00064702,-0.00032861,1,1.45,-0.0010802,-0.0045992,0.50082,0.50071,0.49864,0.49988
-0.00024142,0.0014212,-0.00017985,0.99998,-0.00048431,0.0018343,-0.00049825,1,0.00029592,-0.00043754,-0.0012964,0.99999,1.45,-0.0021436,-0.007059,0.50213,0.50063,0.49739,0.49983
-2.3172e-06,0.0016121,-0.00017599,0.99996,-0.00010176,0.0019638,-0.0004838,1,0.00050183,-0.00026912,-0.0016411,1,1.4499,-0.0023028,-0.0079364,0.50295,0.50029,0.49739,0.49933
0.0011482,0.0026684,-0.00067205,0.99997,-0.0001315,0.0023537,0.00021844,1,0.0011707,0.00032086,-0.00097058,0.99999,1.4499,-0.0021181,-0.012023,0.50442,0.50085,0.4977,0.49698
0.00080457,0.003776,-0.001058,0.99995,0.0005737,0.0035822,5.2657e-05,1,0.0027626,0.00070517,-0.0017044,0.99998,1.4498,-0.0039198,-0.017602,0.50738,0.50058,0.49667,0.49526
0.0027106,0.0042586,-0.0010458,0.99997,0.00072993,0.0043799,-0.00015298,1,0.0016807,0.0019954,-0.0028982,1,1.4498,-0.0049108,-0.021143,0.50984,0.50066,0.49517,0.49417
0.0031714,0.004913,-0.0012732,0.99995,0.0018696,0.0053599,-0.00017218,1,0.003423,0.0022109,-0.0031609,0.99996,1.4497,-0.0056846,-0.024886,0.51266,0.49963,0.49564,0.49179
0.0042751,0.0056317,-0.0012632,0.99997,0.0012952,0.0060851,-0.00011851,0.99999,0.0035322,0.0025708,-0.0033694,0.99997,1.4497,-0.0056608,-0.028442,0.51395,0.50012,0.49498,0.49064
0.0047172,0.0061312,-0.001346,0.99998,0.0021222,0.0062755,-0.00013279,0.99998,0.0028212,0.0036137,-0.0041485,0.99995,1.4496,-0.0063404,-0.030832,0.51551,0.50023,0.49393,0.48991
0.0048103,0.0060312,-0.0013458,0.99996,0.0015946,0.006696,-0.00075697,0.99997,0.0031461,0.0031579,-0.0045203,1,1.4496,-0.0076517,-0.031013,0.5159,0.49973,0.49346,0.49054
0.0052795,0.0058879,-0.00185,0.99995,0.0022184,0.0064708,-0.00094253,1,0.0021286,0.003869,-0.0052672,0.99996,1.4496,-0.0098622,-0.030633,0.51682,0.49911,0.49259,0.49105
0.0057057,0.0058797,-0.002011,0.99996,0.0018378,0.0062171,-0.0013071,1,0.0037114,0.002001,-0.0043469,0.99997,1.4497,-0.010415,-0.029101,0.51638,0.49748,0.4947,0.49111
0.0052447,0.0059361,-0.0027199,0.99997,0.0029731,0.0060344,-0.0013831,1,0.0033436,0.0024913,-0.0045437,0.99998,1.4497,-0.012694,-0.029258,0.5172,0.49702,0.49417,0.49127
0.0061635,0.0066714,-0.0028567,0.99992,0.0033541,0.0062824,-0.0015004,0.99998,0.0050354,0.00168,-0.0051237,0.99995,1.4494,-0.013548,-0.031379,0.51912,0.49512,0.49512,0.49001
