-0.00025886,-2.5287e-05,-0.00040865,0.99994,-0.00011506,-0.00017498,0.00021069,1,-0.0004222,-0.00020132,0.00065364,1,1.4499,-0.0004392,0.00049488,0.49911,0.50041,0.50001,0.5004
-4.3025e-05,0.00069571,-0.0012016,0.99997,-5.6813e-05,-0.00042926,0.00072128,1,0.00063186,1.7772e-05,0.0021199,1,1.45,-0.00099968,-0.0012805,0.49955,0.5007,0.50095,0.49883
0.00080394,0.0010611,-0.0017415,0.99995,0.00043539,-0.00030983,0.00092897,1.0001,0.0022063,0.0010207,0.0047985,1,1.45,-0.00064376,-0.0031323,0.50059,0.50118,0.50284,0.49546
0.00080394,0.0010611,-0.0017415,0.99995,0.00054434,-0.00029018,0.00093718,1,0.0022063,0.0010207,0.0047985,1,1.4499,-0.00062908,-0.0031668,0.50064,0.50113,0.50288,0.49538
0.0018792,0.0021787,-0.0043973,0.99995,-0.00030767,-0.0013756,0.00098345,1.0001,0.0041938,-0.00023173,0.010533,0.99995,1.4499,-0.0049184,-0.0038013,0.49957,0.50098,0.50614,0.4933
0.0033756,0.0036807,-0.0086703,0.99991,-1.9324e-05,-0.0046514,0.0021319,1,0.0079947,-0.0035827,0.016987,0.99983,1.4497,-0.011571,-0.00057069,0.49815,0.49724,0.5131,0.49126
0.0051431,0.0050056,-0.013952,0.99983,-0.0010559,-0.0064944,0.0023978,1,0.0090021,-0.0069955,0.022598,0.9997,1.4494,-0.023161,0.00067475,0.49682,0.49468,0.51624,0.49192
0.0057094,0.0052334,-0.016536,0.99982,-0.0014979,-0.0065441,0.0012357,1,0.0080396,-0.0082792,0.023797,0.99968,1.4493,-0.031971,0.00078519,0.49718,0.49327,0.51516,0.49415
0.0060661,0.0052985,-0.0207,0.99974,-0.0029036,-0.0056713,-0.0017427,1,0.0057647,-0.0085484,0.023713,0.99966,1.4488,-0.049257,-0.00076274,0.49949,0.4916,0.50964,0.49911
0.0064323,0.0058691,-0.025236,0.99963,-0.0050027,-0.0050313,-0.0038274,0.99997,0.0029261,-0.0097452,0.022929,0.99971,1.4482,-0.066481,-0.0026809,0.5009,0.49006,0.50377,0.50516
