-4.4323e-05,-1.0472e-05,-8.4266e-05,1,0,0,0,0.99994,5.7667e-06,-0.00012187,3.8743e-06,1,1.4499,-0.00024211,0.00010105,0.49989,0.4999,0.49999,0.50016
-4.4323e-05,-1.0472e-05,-8.4266e-05,1,-0.00035265,2.7009e-05,-0.00013119,0.99996,1.3335e-05,6.7253e-05,-5.3371e-05,1,1.45,-0.00050359,-5.5444e-05,0.49993,0.5001,0.49963,0.50033
-4.4323e-05,-1.0472e-05,-8.4266e-05,1,-0.00024716,8.7437e-05,-0.00016072,0.99997,4.7747e-05,0.00024081,-0.0001911,1,1.45,-0.00063487,-0.00026131,0.50021,0.50007,0.4995,0.50023
-4.4323e-05,-1.0472e-05,-8.4266e-05,1,-0.00019302,9.5699e-05,-0.00018559,0.99997,4.7747e-05,0.00024081,-0.0001911,1,1.45,-0.00067814,-0.00027571,0.50026,0.50003,0.49952,0.50022
0.00012342,1.0606e-05,-0.00018344,1,-0.0001968,0.00022957,-0.00046247,0.99996,-1.4465e-05,0.0003518,-0.00066696,0.99999,1.45,-0.0017236,-0.00063403,0.50085,0.49968,0.499,0.50045
0.00036876,-2.7083e-05,-0.00020806,1,-6.8336e-05,0.00028031,-0.00069496,0.99999,8.0158e-05,0.00042125,-0.0010898,1,1.45,-0.0024447,-0.00065376,0.50148,0.49915,0.49886,0.50052
0.00054945,-2.5977e-05,-0.00025713,1,4.755e-05,0.00026063,-0.00072817,0.99999,0.00015065,0.00045683,-0.0012387,1,1.4501,-0.0027312,-0.00064397,0.5018,0.49888,0.49894,0.50046
0.00058732,1.6261e-05,-0.0004198,1,4.755e-05,0.00026063,-0.00072817,0.99999,0.00018968,0.00079947,-0.0015413,1,1.4501,-0.0033783,-0.00096567,0.50227,0.4988,0.49855,0.50047
0.0005381,7.4534e-05,-0.00051298,1,-4.1456e-05,0.00027623,-0.00073065,1,0.00011572,0.00089654,-0.0016005,1,1.4501,-0.0036874,-0.0012176,0.50233,0.49892,0.49828,0.50057
0.00038473,0.00025861,-0.00079618,1,-0.00038472,0.00051301,-0.00096376,0.99998,-0.00032789,0.0012661,-0.0020952,1,1.45,-0.0052021,-0.0023749,0.50274,0.49926,0.49689,0.50113
0.00065158,0.00043153,-0.00086003,1,-0.00043424,0.00068901,-0.0011769,0.99996,-0.00051337,0.0013656,-0.0024248,0.99999,1.45,-0.0059497,-0.0032399,0.50327,0.49915,0.49637,0.50117
0.0010425,0.00070472,-0.0012037,1,-0.00034487,0.00084412,-0.0012458,0.99997,-0.00026947,0.0021621,-0.0030365,1,1.4501,-0.0074198,-0.0047668,0.50477,0.49891,0.49563,0.50074
0.0010732,0.0011599,-0.0019847,1,-0.00080933,0.0011386,-0.0016048,0.99996,-0.00055858,0.0037575,-0.0039467,1,1.45,-0.010841,-0.0075184,0.50659,0.4994,0.49305,0.50094
0.00091008,0.0013442,-0.0023191,1,-0.0013041,0.0013081,-0.0019365,0.99998,-0.00057576,0.0062811,-0.0057467,0.99996,1.4499,-0.013437,-0.0098033,0.50889,0.49992,0.49001,0.50104
0.00061206,0.0017304,-0.003282,1,-0.0020402,0.0014267,-0.0022952,0.99999,-0.00056849,0.0069852,-0.0063348,0.99994,1.4498,-0.017203,-0.011519,0.5099,0.50006,0.4879,0.50187
0.00045447,0.0020343,-0.0046635,1,-0.0027047,0.001581,-0.0034186,0.99994,-0.0012787,0.012299,-0.011413,0.99988,1.4495,-0.026125,-0.015703,0.51569,0.49985,0.48035,0.50346
0.00081095,0.0022416,-0.0061786,1,-0.0026884,0.001994,-0.0042659,0.99993,-0.0032257,0.018199,-0.017259,0.99967,1.4491,-0.035413,-0.020376,0.52205,0.49964,0.472,0.50496
0.001114,0.00224,-0.0065422,1,-0.0024285,0.0027419,-0.0057249,0.99994,-0.0045536,0.02432,-0.023478,0.99944,1.4485,-0.042638,-0.025161,0.52888,0.49925,0.46394,0.50578
0.0030322,0.0022853,-0.0074089,0.99998,-0.0016948,0.0038691,-0.0074639,0.9999,-0.0046024,0.030125,-0.029938,0.99913,1.4477,-0.051902,-0.030622,0.53785,0.49656,0.45689,0.50536
0.005226,0.0026886,-0.0084176,0.99997,0.00049782,0.0050684,-0.0088288,0.99992,-0.0045016,0.031039,-0.030776,0.99907,1.4473,-0.057629,-0.034539,0.54282,0.49374,0.45615,0.50354
0.0069734,0.0034225,-0.0097371,0.99995,0.0010304,0.0057264,-0.0095771,0.9999,-0.0039621,0.035396,-0.034331,0.99879,1.4465,-0.064751,-0.04041,0.54959,0.49204,0.45155,0.50193
0.0071771,0.0036462,-0.010061,0.99996,0.00097419,0.0060039,-0.009911,0.99988,-0.0038186,0.038516,-0.036401,0.99861,1.4461,-0.067455,-0.043342,0.55273,0.49218,0.44835,0.50124
0.0070312,0.0046446,-0.011159,0.99994,0.00042965,0.0066247,-0.010386,0.99991,-0.00446,0.040273,-0.037689,0.99849,1.4457,-0.072222,-0.048269,0.55501,0.49297,0.44441,0.50152
0.0073831,0.0053869,-0.012387,0.99992,0.00012677,0.0071099,-0.010602,0.9999,-0.0047106,0.040615,-0.037932,0.99847,1.4453,-0.076288,-0.051452,0.55643,0.49291,0.44259,0.50163
0.0079634,0.0060243,-0.01383,0.99987,8.1599e-05,0.0071742,-0.010602,0.99991,-0.0053605,0.042126,-0.038727,0.99835,1.4448,-0.080927,-0.054275,0.55841,0.49279,0.44014,0.50163
0.0080596,0.0061152,-0.014093,0.99986,-0.00053607,0.0072661,-0.010688,0.99987,-0.0058996,0.043556,-0.039314,0.99825,1.4445,-0.082209,-0.055448,0.55902,0.49357,0.43822,0.50175
0.0079598,0.0065279,-0.015078,0.99985,-0.0014527,0.0073394,-0.010996,0.99989,-0.0070686,0.04478,-0.040025,0.99817,1.4442,-0.086084,-0.057344,0.55965,0.49445,0.43517,0.50293
0.0076367,0.0067132,-0.015711,0.99984,-0.0022314,0.0074559,-0.011332,0.99987,-0.0074571,0.045243,-0.040467,0.99814,1.4439,-0.088799,-0.058247,0.55989,0.49484,0.43326,0.50392
0.0077039,0.0068846,-0.016474,0.99985,-0.0030225,0.0071823,-0.011035,0.99987,-0.0088078,0.047998,-0.042221,0.99793,1.4435,-0.091588,-0.05971,0.56108,0.49597,0.42962,0.50465
0.0077165,0.0069299,-0.016713,0.99985,-0.0032947,0.0071192,-0.010929,0.99988,-0.010443,0.051903,-0.043948,0.99767,1.4431,-0.093184,-0.061843,0.56276,0.49776,0.42558,0.50448
0.0071974,0.0073713,-0.018165,0.9998,-0.0052777,0.0070692,-0.010519,0.99989,-0.012504,0.055774,-0.045499,0.99737,1.4424,-0.097755,-0.064919,0.56353,0.50073,0.4196,0.50569
0.0059605,0.0081895,-0.019342,0.99979,-0.007649,0.0071045,-0.010168,0.99987,-0.013558,0.057626,-0.046321,0.99719,1.4419,-0.10121,-0.068044,0.56311,0.50354,0.41492,0.50719
0.0054491,0.0089427,-0.020507,0.99973,-0.0097902,0.0071502,-0.0093286,0.99983,-0.016626,0.06326,-0.04913,0.99664,1.4407,-0.10503,-0.073053,0.56444,0.50768,0.40683,0.50793
0.0055278,0.0090921,-0.020859,0.99972,-0.010137,0.0071829,-0.0091653,0.99982,-0.019475,0.069342,-0.051933,0.99608,1.4399,-0.10759,-0.076744,0.567,0.51052,0.40023,0.50757
0.006043,0.009744,-0.022376,0.99971,-0.011788,0.007445,-0.008415,0.99982,-0.022218,0.074655,-0.053925,0.99551,1.4389,-0.1121,-0.081722,0.56897,0.5138,0.39336,0.50745
0.0062367,0.010704,-0.023975,0.99965,-0.013357,0.00777,-0.0077064,0.99982,-0.023712,0.077261,-0.054576,0.99523,1.4381,-0.11611,-0.086217,0.56987,0.51616,0.38894,0.50746
0.0057765,0.011698,-0.025219,0.99962,-0.015739,0.0081086,-0.0069988,0.99977,-0.025123,0.081232,-0.055368,0.99487,1.4372,-0.11925,-0.091488,0.57055,0.52004,0.38316,0.50716
0.0055375,0.01206,-0.025563,0.99961,-0.016187,0.008184,-0.0068674,0.99978,-0.026147,0.083904,-0.055613,0.99459,1.4368,-0.12032,-0.09401,0.57119,0.52206,0.38031,0.50651
0.0049124,0.01315,-0.026698,0.99959,-0.017732,0.0085358,-0.0061718,0.99978,-0.026882,0.085738,-0.055753,0.99443,1.4362,-0.12274,-0.098488,0.57138,0.52473,0.37676,0.50633
0.0047968,0.01384,-0.027948,0.99953,-0.018557,0.0087614,-0.0054702,0.99977,-0.027714,0.087273,-0.055913,0.99424,1.4356,-0.12541,-0.1015,0.57178,0.5263,0.37409,0.50615
0.0046849,0.014037,-0.028418,0.99951,-0.019436,0.0088947,-0.0052002,0.99975,-0.029103,0.088741,-0.055641,0.99408,1.4353,-0.12634,-0.10289,0.57122,0.52832,0.37192,0.50628
0.0047347,0.014117,-0.02833,0.9995,-0.019662,0.0089175,-0.0052108,0.99973,-0.029758,0.088716,-0.055562,0.99406,1.4353,-0.12612,-0.10308,0.57073,0.5288,0.37152,0.50655
0.0050629,0.014198,-0.02812,0.99953,-0.020384,0.0088755,-0.0050117,0.99972,-0.03013,0.088765,-0.055594,0.99405,1.4354,-0.12526,-0.10323,0.57023,0.52941,0.37131,0.50668
0.0054116,0.014212,-0.028057,0.99948,-0.020936,0.0087861,-0.0044438,0.99972,-0.030421,0.089559,-0.055869,0.99398,1.4353,-0.1243,-0.10356,0.57014,0.53015,0.37086,0.50632
0.0052133,0.014336,-0.028228,0.99948,-0.021918,0.0085671,-0.0033822,0.99968,-0.031788,0.092518,-0.056524,0.99359,1.435,-0.12353,-0.10504,0.56988,0.53281,0.36808,0.50573
0.0045161,0.014673,-0.028363,0.99949,-0.022579,0.0084648,-0.0030562,0.99967,-0.032502,0.093868,-0.056742,0.99343,1.4348,-0.12365,-0.10642,0.56948,0.53458,0.36615,0.50578
0.003131,0.015285,-0.028532,0.99948,-0.024817,0.0082779,-0.002088,0.99963,-0.033653,0.096439,-0.057138,0.99313,1.4344,-0.12305,-0.10892,0.56803,0.53858,0.36231,0.50593
0.0028429,0.015436,-0.028623,0.99947,-0.025247,0.0082321,-0.0018616,0.99961,-0.034278,0.097756,-0.057408,0.99297,1.4342,-0.12319,-0.1099,0.56796,0.53982,0.36076,0.50578
0.0018053,0.016201,-0.029399,0.99945,-0.026638,0.0080079,-0.00066417,0.99957,-0.037163,0.10366,-0.058782,0.99219,1.4332,-0.12466,-0.11456,0.56824,0.54481,0.35393,0.50498
0.0015884,0.016794,-0.030276,0.99941,-0.028255,0.0077834,0.00067392,0.99954,-0.039253,0.11098,-0.060718,0.99119,1.4318,-0.12645,-0.11957,0.56996,0.54938,0.34679,0.50301
0.00163,0.017388,-0.03091,0.99939,-0.030615,0.0073369,0.0022203,0.99946,-0.040216,0.11436,-0.061609,0.99073,1.4313,-0.12643,-0.12211,0.56963,0.5526,0.34319,0.50234
0.0020114,0.018428,-0.032129,0.99933,-0.032165,0.0070292,0.0033841,0.99942,-0.042254,0.12155,-0.063907,0.98963,1.4296,-0.12975,-0.12814,0.57217,0.55636,0.33576,0.50031
0.0022371,0.018891,-0.032805,0.99932,-0.032943,0.0068377,0.0043544,0.9994,-0.045073,0.12922,-0.065827,0.98839,1.4281,-0.1316,-0.13305,0.57429,0.56055,0.3286,0.49802
0.0023924,0.01985,-0.034101,0.99925,-0.034461,0.0064795,0.0064941,0.99936,-0.047858,0.13443,-0.065946,0.98756,1.427,-0.1323,-0.13771,0.57403,0.56537,0.32355,0.49617
0.0034864,0.021274,-0.035921,0.99912,-0.037673,0.0057567,0.01002,0.99921,-0.04849,0.13546,-0.065834,0.98739,1.4266,-0.1318,-0.14094,0.57246,0.56834,0.3222,0.49541
0.0046439,0.023338,-0.038939,0.99899,-0.04045,0.0050585,0.013581,0.99907,-0.050437,0.13936,-0.064618,0.98684,1.4256,-0.13436,-0.14741,0.57176,0.57314,0.31833,0.49326
0.0046536,0.024235,-0.040005,0.99891,-0.04204,0.0045582,0.016114,0.99897,-0.051994,0.14491,-0.063487,0.98606,1.4246,-0.13294,-0.15205,0.57119,0.57857,0.31477,0.48988
0.0044278,0.026656,-0.042376,0.99875,-0.043923,0.0039649,0.01903,0.99882,-0.05676,0.15238,-0.062603,0.98472,1.4224,-0.13549,-0.16136,0.57029,0.58631,0.30656,0.48687
0.0054575,0.029036,-0.045564,0.99856,-0.048624,0.0026225,0.025206,0.99849,-0.057805,0.15353,-0.062319,0.9845,1.422,-0.13464,-0.16625,0.56717,0.59112,0.30479,0.4859
0.0072363,0.03132,-0.049758,0.99825,-0.051047,0.0015542,0.029988,0.99822,-0.061111,0.15769,-0.060162,0.98377,1.4203,-0.13815,-0.17278,0.56563,0.59639,0.30102,0.48348
0.0074388,0.031956,-0.051003,0.99816,-0.051683,0.00098567,0.032234,0.9981,-0.060517,0.1614,-0.057804,0.98334,1.4196,-0.13666,-0.1758,0.56551,0.59971,0.3008,0.47956
0.007693,0.034511,-0.053832,0.99796,-0.050998,2.0876e-05,0.035063,0.99803,-0.058967,0.16694,-0.056341,0.98262,1.4176,-0.13937,-0.18451,0.5689,0.60225,0.29873,0.47375
0.010206,0.036536,-0.056971,0.99766,-0.050891,-0.0015057,0.040675,0.99783,-0.059418,0.16811,-0.056116,0.98239,1.4169,-0.13864,-0.18894,0.56983,0.603,0.30017,0.47069
0.014512,0.038113,-0.060792,0.99733,-0.05276,-0.0027936,0.044996,0.99756,-0.061422,0.17372,-0.054248,0.98137,1.4151,-0.14146,-0.19455,0.57121,0.60617,0.29799,0.46629
0.015457,0.038395,-0.061722,0.99724,-0.053435,-0.0033084,0.046479,0.99745,-0.060606,0.1781,-0.051964,0.98076,1.4142,-0.14028,-0.1971,0.57195,0.60889,0.29767,0.462
0.016258,0.040205,-0.064506,0.99698,-0.052925,-0.0046786,0.048699,0.99737,-0.055603,0.18248,-0.050493,0.98035,1.4125,-0.14307,-0.20262,0.57666,0.60855,0.29864,0.45601
0.017255,0.042116,-0.066841,0.99675,-0.052079,-0.0066276,0.051581,0.99726,-0.05462,0.18362,-0.050333,0.98021,1.4118,-0.14449,-0.20574,0.57843,0.60793,0.29973,0.4539
0.020131,0.043119,-0.069661,0.99645,-0.052153,-0.0070691,0.052615,0.9972,-0.053461,0.18743,-0.049172,0.9796,1.41,-0.1499,-0.21012,0.58237,0.60742,0.29857,0.45027
0.020868,0.043175,-0.070243,0.9964,-0.053772,-0.007582,0.055696,0.99692,-0.054993,0.19077,-0.047479,0.97893,1.4095,-0.14565,-0.21145,0.58025,0.61182,0.29793,0.44738
0.024699,0.043701,-0.0743,0.99602,-0.057166,-0.0081192,0.059154,0.99657,-0.05567,0.19547,-0.045204,0.97809,1.4079,-0.15028,-0.21461,0.58084,0.61469,0.29583,0.44425
