0.00022584,8.139e-05,4.4376e-05,1,-1.3586e-05,5.9202e-05,5.9828e-06,1,5.8261e-05,0.00055681,-2.506e-05,1,1.4501,0.00012464,-0.00066199,0.50044,0.50024,0.49982,0.49957
0.00018515,0.00019431,4.5762e-05,1,-1.2019e-05,0.00032394,3.1378e-05,0.99999,1.5725e-05,0.00092741,5.2451e-06,0.99998,1.4501,0.00019046,-0.0016651,0.50074,0.50068,0.49942,0.4992
0.00027703,0.00030256,4.8295e-05,0.99999,-5.9353e-05,0.00053313,2.3543e-05,1,5.1895e-05,0.0011446,-3.377e-06,1,1.45,0.00017927,-0.0024689,0.50104,0.50089,0.49918,0.49889
0.00027155,0.0002501,5.1154e-05,1,-5.0567e-05,0.00075556,-0.00011937,0.99997,4.7682e-05,0.0012187,-0.00032495,0.99998,1.45,-0.00024764,-0.0027467,0.50137,0.50076,0.4988,0.49898
0.00016938,6.1042e-05,3.3282e-05,1,-0.00010117,0.00098744,-0.00033989,1,2.9923e-05,0.0011446,-0.00049982,1,1.45,-0.00078492,-0.0025591,0.5015,0.50065,0.49855,0.49931
0.00012934,-0.00020575,-1.5765e-05,1,-8.6599e-05,0.00074863,-0.00039565,0.99997,4.5468e-05,0.0010093,-0.00049119,0.99999,1.45,-0.0010191,-0.0012913,0.50121,0.50027,0.49881,0.49967
-0.00015427,-0.00067812,-0.00019832,1,-0.0001118,0.0005516,-0.00039045,0.99998,3.0786e-05,0.00078836,-0.00054147,0.99997,1.45,-0.0015681,0.00054974,0.50072,0.49987,0.49897,0.50039
-0.00043147,-0.00097294,-0.0004159,0.99999,-0.00061277,9.8883e-05,-0.00031256,1,-0.00017651,0.00081335,-0.00049961,0.99996,1.45,-0.0020364,0.0021797,0.4999,0.49995,0.49879,0.50128
-0.0010001,-0.0014627,-0.00087649,1,-0.00087875,-0.00029822,-0.00028976,0.99997,-0.00024834,0.00037418,-0.000536,0.99998,1.4499,-0.0033471,0.0045496,0.49902,0.49949,0.49875,0.50263
-0.0012837,-0.0016502,-0.0010915,1,-0.0016332,-0.00099136,-0.00029384,0.99998,-0.00081801,-6.3669e-05,-0.00049316,0.99997,1.45,-0.0039416,0.0065601,0.49765,0.49956,0.49853,0.50419
-0.0018646,-0.0021377,-0.0017924,0.99999,-0.002337,-0.0016198,-0.00048586,0.99997,-0.0010223,-0.00033946,-0.00053682,1,1.4499,-0.0063141,0.0092435,0.49667,0.49913,0.49801,0.50609
-0.0021366,-0.0025169,-0.0023097,0.99999,-0.0027926,-0.0019141,-0.00068176,0.99998,-0.001769,-0.00036065,-0.0005289,0.99997,1.4499,-0.0081316,0.010885,0.49592,0.49915,0.49725,0.50751
-0.0024788,-0.0026951,-0.0028665,0.99997,-0.0037592,-0.0023888,-0.00074793,0.99999,-0.0020902,-0.00036982,-0.00051053,0.99999,1.4498,-0.0098264,0.012258,0.49507,0.49933,0.49647,0.50896
-0.0029281,-0.0028918,-0.0037371,1,-0.0043926,-0.0025308,-0.00076277,0.99999,-0.0029406,-0.0001253,-0.00057054,0.99996,1.4499,-0.012388,0.012973,0.49452,0.49977,0.49509,0.51044
