0.000276,-0.00045435,-0.00046073,0.99997,0.0016859,-0.00084342,0.00086779,1.0001,0.0033626,0.0012372,-0.0032893,0.99998,1.45,-0.0017422,0.0020622,0.50402,0.49586,0.50125,0.49886
0.00032479,-0.00063345,-0.00051361,0.99997,0.00096769,-0.0010886,0.00092323,1,0.0029795,0.0030737,-0.0029584,0.99999,1.45,-0.0016044,0.0019436,0.50404,0.49726,0.50018,0.49852
-0.00033338,-0.0005095,-0.0013292,0.99997,0.00024756,-0.0011263,0.00088336,1,0.00061771,0.0036293,-0.00063679,0.99999,1.45,-0.0026875,0.0013323,0.50176,0.50019,0.49873,0.49933
-0.00044958,-0.00035129,-0.001881,0.99995,-0.00061731,-0.0013114,0.0017966,1,0.0013947,0.0042901,0.00031806,0.99995,1.4499,-0.0021411,0.00081721,0.50129,0.50124,0.49895,0.49843
-0.00087055,0.00014337,-0.003374,0.99998,-0.0017855,-0.0011674,0.002544,1,0.0017114,0.0048794,0.00031926,0.99998,1.45,-0.005168,-0.0011941,0.50165,0.50215,0.49735,0.49885
-0.0010173,0.00024638,-0.0037453,0.99998,-0.0020823,-0.0011664,0.0024949,0.99999,-0.00086388,0.0050513,0.0012334,0.99995,1.4499,-0.0058045,-0.001585,0.5,0.50401,0.49593,0.49994
-0.0001873,0.00034415,-0.0039504,0.99998,-0.0015235,-0.0010257,0.0021004,1,-0.0018268,0.0050549,0.00086059,0.99996,1.45,-0.0073056,-0.0021247,0.50084,0.50345,0.49555,0.50012
0.00020255,0.00034813,-0.00407,0.99998,-0.0010678,-0.00092556,0.0015726,1.0001,-0.0011084,0.0055343,-0.00023666,0.99998,1.45,-0.0092066,-0.0025962,0.50281,0.50211,0.49518,0.49994
-0.00022038,0.00029616,-0.0043762,0.99998,-0.00097493,-0.00085678,0.0009023,1,-0.002331,0.0064516,-0.0014629,0.99995,1.4499,-0.011976,-0.0030825,0.50356,0.50223,0.4928,0.50132
-0.00044827,0.00024267,-0.0043387,0.99995,-0.0014124,-0.00073393,0.00042997,1,-0.0037032,0.0061828,-0.0012291,0.99997,1.4499,-0.012558,-0.0029673,0.50254,0.50305,0.49179,0.50255
-0.00051062,0.00022087,-0.0044595,0.99998,-0.0017446,-0.00074219,9.1858e-05,1,-0.0062845,0.0044443,-0.00090786,0.99995,1.4499,-0.01331,-0.0018581,0.50021,0.50355,0.4911,0.50497
-0.00056485,0.00022318,-0.0044983,0.99998,-0.0017866,-0.00074093,0.0001093,1,-0.0060094,0.0042573,-0.0012204,0.99997,1.4499,-0.013573,-0.0017572,0.50039,0.50321,0.49113,0.50515
-0.0021589,0.00027154,-0.005394,0.99997,-0.0030109,-0.00067836,0.00058866,1,-0.0069513,0.0054659,-0.0023506,0.99995,1.4499,-0.016001,-0.002642,0.4999,0.50496,0.4878,0.50712
-0.0024335,0.00027527,-0.0052506,0.99998,-0.0029755,-0.00072627,0.0011398,1,-0.0093441,0.0057478,-0.0021587,0.99993,1.45,-0.014522,-0.0027266,0.49825,0.50684,0.48681,0.50787
-0.0026483,0.00042082,-0.005634,0.99994,-0.0033407,-0.0011161,0.00161,1,-0.010719,0.0042401,-0.0024612,0.99991,1.4498,-0.014982,-0.0015724,0.49646,0.50678,0.48656,0.50979
-0.0030059,0.00048419,-0.0059285,0.99993,-0.0035221,-0.0012643,0.0017528,1,-0.0076226,0.0043675,-0.0030922,0.99991,1.4498,-0.015949,-0.0015729,0.49816,0.50514,0.48743,0.50887
-0.0030584,0.00039207,-0.0065636,0.99994,-0.0028746,-0.0016445,0.0018289,1,-0.0071427,0.004193,-0.0033219,0.99991,1.4498,-0.017784,-0.00054011,0.49879,0.5039,0.48791,0.50907
