0.4228,0.42975,0.39213,0.5134,0.41142,0.039251,0.0015406,0.039004,2.8385,1.1714,429.75,0.12127,0.43153,6.9038,6.7239e-06,4.7694e-07,0.43153,0.00022393,5.7514e-05,0.50011,0.50833,0.43155,0.56906,0.52155,0.039338,0.0015475,0.057764,2.0111,-0.48091,508.33,0.13752,0.50985,6.9048,4.8063e-06,-1.5982e-07,0.50985,0.00029063,8.4507e-05,0.37515,0.38131,0.33689,0.43126,0.38273,0.031439,0.0009884,0.061333,1.3765,0.053203,381.31,0.094373,0.3826,6.9044,1.3421e-06,6.2278e-09,0.3826,0.00011992,1.3686e-05,0.79402,0.80707,0.79062,0.82351,0.80423,0.010376,0.00010767,0.018226,1.7367,0.32661,807.07,0.032886,0.80714,6.9077,2.0092e-08,1.193e-10,0.80714,7.4356e-05,2.0126e-05,0.4004,0.40698,0.34276,0.50731,0.38949,0.050287,0.0025288,0.055984,2.4144,0.82652,406.98,0.16455,0.41007,6.9004,1.5409e-05,1.1189e-06,0.41007,0.00023359,4.8529e-05,0.44233,0.4496,0.39191,0.51248,0.44561,0.031146,0.00097008,0.033153,2.2419,0.39748,449.6,0.12056,0.45068,6.9054,2.1056e-06,4.7444e-08,0.45068,0.00019904,4.8905e-05,0.50918,0.51755,0.42391,0.61157,0.50477,0.064691,0.0041849,0.1154,1.3583,-0.013263,517.55,0.18766,0.52157,6.9,2.3741e-05,-8.968e-08,0.52157,0.00024611,2.4323e-05,0.78916,0.80214,0.77624,0.82349,0.8089,0.015793,0.00024942,0.027887,1.4869,-0.017229,802.14,0.04725,0.80229,6.9076,9.2315e-08,-8.3703e-11,0.80229,7.2634e-05,9.9467e-06,0.41784,0.42471,0.39527,0.47937,0.41908,0.022616,0.00051147,0.025054,2.6193,0.93137,424.71,0.084101,0.42531,6.9064,6.8386e-07,2.524e-08,0.42531,0.00012661,2.7536e-05,0.51661,0.52511,0.43019,0.60723,0.52671,0.065579,0.0043006,0.12554,1.4064,-0.13823,525.11,0.17704,0.52918,6.8999,2.596e-05,-6.2493e-07,0.52918,0.00027087,3.7676e-05,0.48431,0.49227,0.41132,0.59245,0.4935,0.055767,0.0031099,0.099056,1.7399,0.18564,492.27,0.18112,0.49541,6.9014,1.6794e-05,5.266e-07,0.49541,0.00022227,1.5376e-05,0.78276,0.79563,0.76145,0.8235,0.80517,0.024707,0.00061045,0.048237,1.1428,-0.087221,795.63,0.062052,0.79601,6.9073,4.2502e-07,-2.0766e-09,0.79601,8.6331e-05,5.1872e-06,0.84574,0.85965,0.71468,1,0.82872,0.092523,0.0085605,0.18062,1.6748,0.36073,859.65,0.28532,0.86461,6.9021,0.00012249,6.3743e-06,0.86461,0.00061303,0.00016328,0.43502,0.44217,0.33762,0.6135,0.38953,0.090666,0.0082202,0.18618,1.7907,0.72747,442.17,0.27588,0.45136,6.8876,0.00012076,1.3841e-05,0.45136,0.00052041,0.00011716,0.185,0.18803,0,0.43444,0.16179,0.13033,0.016987,0.21001,1.9601,0.4304,188.03,0.43444,0.22875,6.6475,0.00056448,5.9396e-05,0.22875,0.00095659,0.00027544,0.56924,0.57859,0.42215,0.74745,0.57918,0.10481,0.010985,0.15962,1.7288,0.33514,578.59,0.3253,0.588,6.8916,0.00020818,1.5278e-05,0.588,0.00044971,8.4021e-05,0.71605,0.72782,0.6253,0.81828,0.74656,0.080646,0.0065038,0.17341,1.1657,-0.097631,727.82,0.19298,0.73227,6.9016,4.921e-05,-8.1465e-07,0.73227,0.00026572,1.3324e-05,0.53133,0.54007,0.46808,0.64633,0.54029,0.050522,0.0025525,0.098614,1.7703,0.15556,540.07,0.17825,0.54242,6.9035,1.1511e-05,3.2472e-07,0.54242,0.00029774,5.828e-05,0.47159,0.47934,0.3479,0.65279,0.44584,0.10029,0.010058,0.1946,1.7792,0.48681,479.34,0.30489,0.48971,6.8864,0.00017965,1.5242e-05,0.48971,0.00067919,0.00018618
0.46068,0.46825,0.38958,0.52566,0.50076,0.048382,0.0023408,0.09318,1.4555,-0.5271,468.25,0.13608,0.47074,6.9024,7.9593e-06,-3.8193e-07,0.47074,0.00024929,6.0422e-05,0.53059,0.53931,0.43613,0.56711,0.55728,0.037295,0.001391,0.039118,4.409,-1.594,539.31,0.13098,0.5406,6.9053,8.5133e-06,-7.6942e-07,0.5406,0.00031489,9.2328e-05,0.38638,0.39273,0.33478,0.43523,0.40214,0.023063,0.00053189,0.019166,2.8014,-1.0177,392.73,0.10044,0.3934,6.9061,7.9095e-07,-2.9318e-08,0.3934,0.00015177,3.2022e-05,0.78791,0.80086,0.78874,0.82478,0.79661,0.0094051,8.8456e-05,0.0067801,4.0845,1.5124,800.86,0.036038,0.80092,6.9077,3.1895e-08,6.8791e-10,0.80092,8.3887e-05,2.5437e-05,0.42953,0.43659,0.33007,0.49208,0.47709,0.057852,0.0033469,0.11576,1.7511,-0.74677,436.59,0.162,0.4404,6.8987,1.9576e-05,-1.4801e-06,0.4404,0.00022544,2.558e-05,0.47297,0.48075,0.38981,0.51583,0.51008,0.042445,0.0018016,0.068331,1.7876,-0.70584,480.75,0.12602,0.48262,6.9038,5.7906e-06,-3.4057e-07,0.48262,0.0002465,5.2284e-05,0.50414,0.51243,0.43538,0.62967,0.48835,0.049112,0.002412,0.066613,2.5467,1.0041,512.43,0.19429,0.51477,6.9034,1.4787e-05,1.1553e-06,0.51477,0.0002899,4.7943e-05,0.79095,0.80396,0.7633,0.82478,0.81058,0.014879,0.00022138,0.016303,2.8629,-1.0271,803.96,0.061482,0.8041,6.9076,1.4003e-07,-3.5903e-09,0.8041,8.7921e-05,1.0655e-05,0.4445,0.45181,0.37101,0.49447,0.48172,0.040387,0.0016311,0.082463,1.7418,-0.69384,451.81,0.12346,0.45361,6.9037,4.6248e-06,-2.4346e-07,0.45361,0.0001686,2.2645e-05,0.47572,0.48354,0.41086,0.64556,0.4373,0.077093,0.0059434,0.13054,2.3799,1.0896,483.54,0.2347,0.48964,6.8957,8.3898e-05,1.1104e-05,0.48964,0.00029748,2.1723e-05,0.48303,0.49097,0.43521,0.61484,0.4643,0.045495,0.0020698,0.077993,2.8076,1.1104,490.97,0.17963,0.49308,6.9037,1.2004e-05,1.1044e-06,0.49308,0.00031724,6.8074e-05,0.79045,0.80345,0.74054,0.82479,0.8207,0.029092,0.00084632,0.044154,2.4592,-1.1409,803.45,0.084251,0.80397,6.9072,1.7579e-06,-8.9283e-08,0.80397,0.0001278,1.0746e-05,0.78351,0.79639,0.72966,1,0.76116,0.081662,0.0066687,0.073654,4.1151,1.5465,796.39,0.27034,0.80056,6.9028,0.00018264,3.4218e-05,0.80056,0.0006885,0.0001922,0.50014,0.50836,0.35486,0.59625,0.55029,0.077215,0.0059622,0.13283,1.9453,-0.84504,508.36,0.24139,0.51418,6.8957,6.9012e-05,-7.6136e-06,0.51418,0.0004334,7.9898e-05,0.10359,0.10527,0,0.46169,0.030471,0.13523,0.018286,0.15615,3.7648,1.4066,105.27,0.46169,0.17132,6.19,0.0012564,0.00038202,0.17132,0.0010846,0.00031204,0.61417,0.62426,0.37056,0.72069,0.70867,0.11916,0.0142,0.23293,1.9918,-0.85486,624.26,0.35014,0.63552,6.8884,0.00040081,-7.1347e-05,0.63552,0.00045686,3.2249e-05,0.69763,0.7091,0.63067,0.82288,0.67633,0.064146,0.0041147,0.12019,2.0645,0.89636,709.1,0.1922,0.71199,6.9038,3.4884e-05,3.2245e-06,0.71199,0.00036409,6.7536e-05,0.55016,0.5592,0.46847,0.64667,0.56395,0.041792,0.0017466,0.016038,3.3137,-0.63156,559.2,0.1782,0.56076,6.905,1.0088e-05,-3.5816e-07,0.56076,0.00027157,5.3825e-05,0.42644,0.43345,0.38073,0.64704,0.39717,0.075119,0.0056429,0.02983,5.0518,1.8899,433.45,0.26631,0.43991,6.8941,0.00016054,3.0431e-05,0.43991,0.00059933,0.00015301
0.46758,0.47526,0.40855,0.55809,0.48294,0.046612,0.0021727,0.086574,1.3083,-0.037409,475.26,0.14955,0.47754,6.903,6.1636e-06,-3.6793e-09,0.47754,0.00020577,4.4528e-05,0.541,0.5499,0.45746,0.59793,0.55227,0.044969,0.0020222,0.060526,2.1928,-0.73797,549.9,0.14047,0.55173,6.9044,8.949e-06,-5.8502e-07,0.55173,0.00032185,9.0876e-05,0.41308,0.41988,0.377,0.45669,0.42663,0.019734,0.00038941,0.022321,2.4069,-0.57346,419.88,0.079689,0.42034,6.9067,3.6426e-07,-6.8936e-09,0.42034,0.00010755,1.2192e-05,0.79793,0.81105,0.78586,0.83165,0.8108,0.012003,0.00014407,0.018904,1.8984,0.37314,811.05,0.045795,0.81114,6.9077,3.9328e-08,3.0709e-10,0.81114,7.9013e-05,2.0093e-05,0.4421,0.44937,0.36379,0.50868,0.45957,0.051471,0.0026493,0.09971,1.5154,-0.41025,449.37,0.14489,0.4523,6.9011,1.0615e-05,-4.7412e-07,0.4523,0.00017939,1.9156e-05,0.49262,0.50072,0.42781,0.55771,0.49663,0.044987,0.0020238,0.089011,1.3098,-0.1947,500.72,0.12991,0.50274,6.9038,5.354e-06,-1.2762e-07,0.50274,0.00024322,6.1206e-05,0.5217,0.53028,0.45503,0.63316,0.51049,0.049094,0.0024102,0.069177,2.366,0.63852,530.28,0.17813,0.53254,6.9036,1.3717e-05,7.5458e-07,0.53254,0.00028294,5.2864e-05,0.79862,0.81175,0.7813,0.83165,0.81529,0.013332,0.00017775,0.015097,2.5862,-0.50503,811.75,0.050352,0.81186,6.9077,8.1549e-08,-1.0545e-09,0.81186,7.5585e-05,1.299e-05,0.45717,0.46469,0.41545,0.49606,0.46735,0.024181,0.00058471,0.048753,1.5997,-0.32688,464.69,0.08061,0.46531,6.9065,5.4581e-07,-1.0007e-08,0.46531,0.00010436,1.2886e-05,0.51117,0.51958,0.44627,0.65821,0.47524,0.074976,0.0056214,0.14057,1.9734,0.88334,519.58,0.21195,0.52495,6.8978,6.2233e-05,6.9136e-06,0.52495,0.00027792,1.4413e-05,0.48313,0.49107,0.43454,0.59159,0.46213,0.04312,0.0018593,0.063145,2.5038,0.77207,491.07,0.15705,0.49296,6.904,8.6388e-06,6.0812e-07,0.49296,0.00024565,4.2752e-05,0.79963,0.81278,0.76498,0.83166,0.82968,0.025892,0.00067041,0.048924,2.0172,-0.95187,812.78,0.06668,0.81319,6.9073,9.0479e-07,-3.5549e-08,0.81319,9.6614e-05,5.5299e-06,0.79183,0.80484,0.65986,1,0.79367,0.11026,0.012157,0.15668,2.0413,0.67948,804.84,0.34014,0.81235,6.8987,0.00030109,4.2137e-05,0.81235,0.00077028,0.00020494,0.49818,0.50637,0.37143,0.6059,0.55274,0.0768,0.0058982,0.14194,1.5359,-0.50886,506.37,0.23447,0.51216,6.896,5.3325e-05,-3.9199e-06,0.51216,0.00046777,0.00010128,0.15436,0.15688,0,0.45716,0.14688,0.15423,0.023786,0.22827,2.0798,0.70066,156.88,0.45716,0.21994,6.4065,0.0011743,0.00025249,0.21994,0.0010851,0.00030314,0.63312,0.64353,0.4522,0.74401,0.66626,0.10145,0.010292,0.21166,1.69,-0.5277,643.53,0.2918,0.65147,6.895,0.00017865,-1.9498e-05,0.65147,0.00034163,2.8312e-05,0.71292,0.72464,0.63982,0.82781,0.68649,0.063686,0.0040558,0.12244,1.6796,0.55196,724.64,0.18798,0.72743,6.904,2.7574e-05,1.6565e-06,0.72743,0.00036128,7.1686e-05,0.54585,0.55482,0.47877,0.64183,0.54942,0.040367,0.0016295,0.047339,2.5094,0.06701,554.82,0.16306,0.55628,6.9052,6.6501e-06,2.7015e-08,0.55628,0.0002868,7.1244e-05,0.46724,0.47492,0.40054,0.66884,0.4247,0.090951,0.008272,0.073652,2.9847,1.3171,474.92,0.2683,0.48354,6.8908,0.00020382,3.535e-05,0.48354,0.00062629,0.00015595
0.39894,0.4055,0.36683,0.51832,0.3882,0.033124,0.0010972,0.038133,3.7352,1.3204,405.5,0.15149,0.40685,6.9046,4.4874e-06,3.5453e-07,0.40685,0.00023224,5.0013e-05,0.51049,0.51888,0.4437,0.6209,0.52894,0.025574,0.00065403,0.012782,5.5549,-1.4268,518.88,0.17721,0.51951,6.9066,2.3714e-06,-9.2113e-08,0.51951,0.00033152,0.00012405,0.38308,0.38938,0.30337,0.45722,0.39236,0.029693,0.00088169,0.026099,3.4006,-0.17838,389.38,0.15385,0.39051,6.9049,2.6382e-06,-3.5119e-08,0.39051,0.00023776,5.0827e-05,0.7976,0.81071,0.76949,0.82786,0.80915,0.0078459,6.1558e-05,0.0054221,5.388,-0.057917,810.71,0.058369,0.81075,6.9078,2.0377e-08,-3.1916e-10,0.81075,0.00010429,4.1497e-05,0.40146,0.40806,0.35277,0.55652,0.39998,0.033325,0.0011106,0.036215,4.7948,1.1962,408.06,0.20374,0.40941,6.9046,5.9019e-06,5.6283e-07,0.40941,0.00028065,7.68e-05,0.46279,0.4704,0.38857,0.52078,0.47806,0.02313,0.000535,0.032225,3.3532,-0.8429,470.4,0.1322,0.47096,6.9066,9.5785e-07,-4.4794e-08,0.47096,0.00021024,5.4355e-05,0.53227,0.54102,0.42011,0.59709,0.55961,0.046036,0.0021193,0.03977,3.8774,-1.4379,541.02,0.17698,0.54297,6.904,1.7381e-05,-1.8051e-06,0.54297,0.00027627,3.3187e-05,0.79458,0.80764,0.7918,0.82784,0.80363,0.010452,0.00010925,0.015323,2.1951,0.69038,807.64,0.036039,0.80771,6.9077,2.615e-08,3.3223e-10,0.80771,8.2368e-05,1.9104e-05,0.39977,0.40634,0.34857,0.53892,0.40459,0.031344,0.00098244,0.034594,3.7047,0.67124,406.34,0.19035,0.40754,6.9049,3.5686e-06,2.3306e-07,0.40754,0.0002756,6.2372e-05,0.56942,0.57878,0.36009,0.66453,0.61444,0.077747,0.0060446,0.14454,2.3945,-0.84892,578.78,0.30443,0.58398,6.8984,8.7314e-05,-1.1782e-05,0.58398,0.00035493,3.3675e-05,0.53708,0.54591,0.41914,0.70614,0.54517,0.051784,0.0026816,0.035651,3.9438,-0.1087,545.91,0.287,0.54836,6.9033,2.8303e-05,2.9773e-07,0.54836,0.00038534,7.2173e-05,0.7588,0.77127,0.71242,0.82784,0.75826,0.030569,0.00093448,0.048349,2.1381,0.76906,771.27,0.11542,0.77188,6.907,1.8634e-06,7.2757e-08,0.77188,0.00017519,1.9475e-05,0.82972,0.84336,0.53867,1,0.81607,0.066913,0.0044773,0.067109,4.0702,0.88451,843.36,0.46133,0.84601,6.9047,8.1429e-05,2.3876e-06,0.84601,0.00084102,0.00031977,0.3959,0.4024,0.19957,0.60056,0.39186,0.063206,0.003995,0.026666,6.0864,1.2568,402.4,0.40099,0.40733,6.896,9.6947e-05,1.1665e-05,0.40733,0.0006048,0.0001115,0.18494,0.18798,0,0.5134,0.14506,0.097372,0.0094812,0.050388,5.0809,1.7747,187.98,0.5134,0.21168,6.7965,0.00045583,0.00011418,0.21168,0.0010301,0.00032047,0.50209,0.51035,0.30425,0.76768,0.48033,0.092234,0.0085071,0.11542,2.888,0.822,510.35,0.46343,0.51861,6.8921,0.00020858,2.9301e-05,0.51861,0.00061538,4.6654e-05,0.76884,0.78148,0.61282,0.82751,0.82029,0.067643,0.0045755,0.055775,3.2513,-1.3769,781.48,0.21469,0.7844,6.9039,6.7932e-05,-9.371e-06,0.7844,0.00035641,4.3987e-05,0.49961,0.50782,0.42201,0.73729,0.48232,0.067189,0.0045143,0.11104,3.0614,0.82373,507.82,0.31528,0.51224,6.8993,6.2264e-05,9.2029e-06,0.51224,0.0004224,9.9153e-05,0.4599,0.46745,0.27553,0.69234,0.42624,0.08442,0.0071267,0.10668,3.1324,1.1007,467.45,0.41681,0.47501,6.8924,0.00015877,2.5238e-05,0.47501,0.00081459,0.00024855
0.34201,0.34763,0.32327,0.40331,0.3392,0.020695,0.00042828,0.035501,2.4587,0.75543,347.63,0.080043,0.34825,6.9061,4.5009e-07,1.5964e-08,0.34825,0.00011618,1.3053e-05,0.44818,0.45555,0.37829,0.49671,0.47434,0.038668,0.0014952,0.058434,2.1291,-0.82024,455.55,0.11843,0.45718,6.9041,4.7501e-06,-2.624e-07,0.45718,0.00016206,1.1515e-05,0.30759,0.31265,0.24855,0.37884,0.30358,0.031308,0.00098017,0.045217,2.4271,0.41349,312.65,0.13029,0.31421,6.9029,2.3271e-06,4.9004e-08,0.31421,0.00019439,2.9767e-05,0.77739,0.79018,0.78004,0.80708,0.78463,0.0089248,7.9651e-05,0.014311,1.9378,0.71098,790.18,0.027042,0.79023,6.9078,1.227e-08,1.4747e-10,0.79023,3.8022e-05,2.4393e-06,0.31474,0.31991,0.24991,0.37849,0.31162,0.027151,0.00073715,0.035121,2.6026,0.1467,319.91,0.12859,0.32106,6.9042,1.4114e-06,-3.4022e-09,0.32106,0.00014712,2.0635e-05,0.37692,0.38311,0.31736,0.41049,0.38885,0.02259,0.00051031,0.040589,1.999,-0.45873,383.11,0.093138,0.38378,6.9061,5.1953e-07,-1.5846e-08,0.38378,0.0001284,1.4804e-05,0.4778,0.48566,0.355,0.56555,0.51398,0.068079,0.0046348,0.096715,2.3607,-1.0111,485.66,0.21056,0.4904,6.8974,5.061e-05,-5.3924e-06,0.4904,0.00027093,1.6378e-05,0.76912,0.78176,0.75588,0.80707,0.77736,0.014895,0.00022187,0.027876,2.0472,0.68364,781.76,0.051185,0.7819,6.9076,1.0058e-07,1.5721e-09,0.7819,6.6407e-05,5.3634e-06,0.33802,0.34358,0.28229,0.39118,0.3375,0.024606,0.00060546,0.033087,2.6535,0.22274,343.58,0.10889,0.34446,6.9053,9.7079e-07,-3.8091e-10,0.34446,0.0001503,1.7267e-05,0.51992,0.52846,0.36003,0.63324,0.55956,0.089038,0.0079277,0.18153,1.7697,-0.65831,528.46,0.27321,0.5359,6.893,0.000111,-1.1507e-05,0.5359,0.00032447,2.1849e-05,0.48253,0.49046,0.37468,0.64734,0.49869,0.064305,0.0041351,0.055251,2.7017,-0.38754,490.46,0.27266,0.49465,6.899,4.6105e-05,-7.9184e-07,0.49465,0.00028412,1.5895e-05,0.73155,0.74358,0.69149,0.80706,0.72952,0.037672,0.0014192,0.067852,2.0507,0.79672,743.58,0.11556,0.74453,6.9065,4.1221e-06,1.9962e-07,0.74453,0.00015625,9.3506e-06,0.82339,0.83693,0.70437,1,0.79693,0.091279,0.0083318,0.1618,1.9603,0.64616,836.93,0.29563,0.84189,6.902,0.00013581,1.327e-05,0.84189,0.00041615,3.1473e-05,0.32214,0.32743,0.10625,0.56992,0.30317,0.1011,0.010221,0.054114,3.4402,1.0738,327.43,0.46367,0.34267,6.8633,0.00035867,5.7181e-05,0.34267,0.00062727,9.6495e-05,0.14152,0.14383,0,0.38128,0.068368,0.13982,0.01955,0.27096,1.8306,0.71399,143.83,0.38128,0.20054,6.4368,0.00069828,0.00012273,0.20054,0.00060241,3.2164e-05,0.44672,0.45406,0.2216,0.62533,0.43779,0.094574,0.0089442,0.10735,2.4476,0.42908,454.06,0.40374,0.4638,6.8864,0.00019542,6.9279e-06,0.4638,0.00046084,3.1105e-05,0.72792,0.73988,0.57191,0.80362,0.78489,0.087177,0.0075998,0.12904,2.2908,-1.06,739.88,0.2317,0.745,6.9005,0.00013205,-1.8666e-05,0.745,0.00033049,1.5413e-05,0.46436,0.47199,0.38005,0.61384,0.49451,0.070392,0.004955,0.13247,1.5247,0.12727,471.99,0.23379,0.47721,6.8967,3.736e-05,1.3835e-06,0.47721,0.00031717,4.0037e-05,0.41691,0.42376,0.28217,0.64178,0.36644,0.12266,0.015044,0.25577,1.8449,0.73926,423.76,0.35962,0.44114,6.868,0.00041672,6.3263e-05,0.44114,0.00051947,4.0279e-05
0.34624,0.35194,0.30051,0.45283,0.34839,0.032214,0.0010378,0.013809,5.3601,1.5315,351.94,0.15232,0.35341,6.9038,5.761e-06,4.492e-07,0.35341,0.00017584,1.5697e-05,0.39707,0.4036,0.36615,0.48396,0.37934,0.039246,0.0015403,0.0704,1.9662,0.76712,403.6,0.11781,0.4055,6.9032,4.6553e-06,2.7127e-07,0.4055,0.00016856,2.2e-05,0.30043,0.30537,0.20733,0.37575,0.30603,0.030179,0.00091079,0.021606,4.5024,-0.63954,305.37,0.16842,0.30685,6.9028,3.7275e-06,-1.5586e-07,0.30685,0.00021805,4.5414e-05,0.78062,0.79346,0.76076,0.80404,0.79908,0.010344,0.000107,0.0078182,4.0651,-1.5061,793.46,0.04328,0.79352,6.9077,4.645e-08,-1.1745e-09,0.79352,4.9522e-05,4.4422e-06,0.32865,0.33406,0.28202,0.40953,0.33555,0.02819,0.00079465,0.020772,3.6779,0.72292,334.06,0.12751,0.33524,6.9043,2.3179e-06,9.7543e-08,0.33524,0.00017839,2.9234e-05,0.3538,0.35962,0.33331,0.41541,0.35162,0.021701,0.00047092,0.025112,3.0185,1.1637,359.62,0.082097,0.36027,6.906,6.6806e-07,2.7594e-08,0.36027,0.00013954,2.3567e-05,0.38143,0.3877,0.32049,0.5457,0.33772,0.078316,0.0061335,0.13371,2.1268,0.95237,387.7,0.22521,0.39552,6.8885,7.9849e-05,9.6699e-06,0.39552,0.00032864,3.2544e-05,0.78049,0.79333,0.75814,0.80404,0.8005,0.013323,0.00017751,0.012242,2.8799,-1.2764,793.33,0.045898,0.79344,6.9077,9.0565e-08,-2.371e-09,0.79344,6.1907e-05,5.1017e-06,0.34239,0.34802,0.29424,0.39818,0.34404,0.016628,0.00027648,0.020072,4.2765,0.3622,348.02,0.10395,0.34842,6.9067,3.2625e-07,2.2727e-09,0.34842,0.00014696,2.8939e-05,0.40059,0.40717,0.34767,0.57741,0.36711,0.073303,0.0053733,0.065955,2.8791,1.2677,407.17,0.22974,0.41371,6.8926,8.2961e-05,1.1867e-05,0.41371,0.00033139,3.2121e-05,0.39314,0.3996,0.32506,0.59816,0.34566,0.087386,0.0076363,0.16878,2.1892,0.99257,399.6,0.2731,0.40903,6.8853,0.00012741,1.8078e-05,0.40903,0.00037428,2.9211e-05,0.77126,0.78394,0.71774,0.80405,0.80234,0.031042,0.00096363,0.042508,2.5083,-1.1707,783.94,0.086312,0.78455,6.907,2.3245e-06,-1.2742e-07,0.78455,0.00013461,8.3933e-06,0.8926,0.90728,0.76575,1,0.93839,0.06444,0.0041526,0.097042,2.5207,-0.93381,907.28,0.23425,0.90956,6.9052,4.3379e-05,-4.5542e-06,0.90956,0.00035339,4.6198e-05,0.21397,0.21747,0.085976,0.56103,0.16968,0.12948,0.016764,0.16516,3.7789,1.3713,217.47,0.47505,0.25307,6.7557,0.0010599,0.00031251,0.25307,0.00088355,0.00016528,0.29153,0.29631,0,0.47486,0.39133,0.16085,0.025872,0.30118,1.7522,-0.64761,296.31,0.47486,0.33711,6.7106,0.0011705,-0.00023884,0.33711,0.00075773,0.00011309,0.53568,0.54448,0.30547,0.72027,0.58393,0.10353,0.010719,0.14757,2.6585,-0.79466,544.48,0.4148,0.55423,6.8885,0.00030486,-3.9377e-05,0.55423,0.00056965,4.2151e-05,0.59552,0.60531,0.50143,0.79737,0.55032,0.10448,0.010915,0.207,2.1083,0.96284,605.31,0.29594,0.61425,6.8936,0.00025069,3.9605e-05,0.61425,0.00049132,5.8467e-05,0.49202,0.50011,0.4281,0.60859,0.4945,0.032882,0.0010812,0.030219,4.3664,0.66253,500.11,0.18049,0.50118,6.9057,5.0941e-06,2.5286e-07,0.50118,0.00027461,6.6207e-05,0.57098,0.58036,0.33166,0.70032,0.67156,0.13353,0.01783,0.20585,1.9491,-0.79059,580.36,0.36866,0.59551,6.8792,0.00061838,-0.00011877,0.59551,0.00061464,8.7097e-05
0.39552,0.40202,0.37212,0.42305,0.40744,0.018922,0.00035806,0.03688,1.3104,-0.21732,402.02,0.05093,0.40247,6.9067,1.6766e-07,-1.6901e-09,0.40247,5.3445e-05,3.5451e-06,0.43107,0.43816,0.37516,0.46672,0.45045,0.028178,0.00079398,0.042554,2.3881,-0.91649,438.16,0.091561,0.43906,6.9057,1.5024e-06,-6.8425e-08,0.43906,0.00010813,1.4269e-05,0.31984,0.3251,0.29376,0.37548,0.3148,0.023546,0.0005544,0.035043,1.9451,0.4586,325.1,0.081713,0.32595,6.9052,5.9664e-07,1.492e-08,0.32595,8.5878e-05,1.4806e-05,0.78268,0.79555,0.78572,0.80607,0.79567,0.0068147,4.6441e-05,0.012815,1.5915,0.21157,795.55,0.020346,0.79558,6.9078,3.4255e-09,1.0601e-11,0.79558,1.9274e-05,9.0695e-07,0.39106,0.39749,0.35772,0.41834,0.40465,0.017031,0.00029005,0.021369,2.7872,-0.90989,397.49,0.060613,0.39785,6.9069,2.3402e-07,-7.0925e-09,0.39785,7.39e-05,1.3391e-05,0.37275,0.37888,0.33936,0.40843,0.38245,0.0215,0.00046224,0.036584,1.9136,-0.39486,378.88,0.069075,0.37949,6.9062,4.0806e-07,-6.6246e-09,0.37949,9.5411e-05,1.5355e-05,0.42206,0.429,0.36319,0.51194,0.41847,0.0415,0.0017222,0.038636,2.4968,0.55294,429,0.14875,0.431,6.9032,7.3907e-06,3.1234e-07,0.431,0.00015228,6.0111e-06,0.78618,0.7991,0.78233,0.80605,0.80172,0.0070218,4.9306e-05,0.0061653,3.3871,-1.2733,799.1,0.023716,0.79913,6.9078,8.218e-09,-1.1635e-10,0.79913,2.8778e-05,1.001e-06,0.37972,0.38597,0.36232,0.4489,0.38175,0.014456,0.00020897,0.011773,10.652,2.5359,385.97,0.08658,0.38624,6.9071,4.642e-07,2.5841e-08,0.38624,9.9157e-05,1.1782e-05,0.54404,0.55298,0.26877,0.65534,0.58389,0.10836,0.011743,0.073683,4.2281,-1.5505,552.98,0.38657,0.56348,6.886,0.00058186,-0.00014606,0.56348,0.00046671,6.425e-05,0.36575,0.37176,0.30375,0.47005,0.36463,0.050332,0.0025333,0.060093,2.3445,0.65633,371.76,0.16629,0.37515,6.8989,1.5016e-05,8.9529e-07,0.37515,0.00016891,1.1115e-05,0.7351,0.74718,0.68959,0.80606,0.74825,0.032368,0.0010477,0.034383,2.338,0.040178,747.18,0.11646,0.74788,6.9069,2.5613e-06,4.9436e-09,0.74788,0.00013953,9.8707e-06,0.84048,0.8543,0.77571,1,0.81688,0.077077,0.0059409,0.13025,2.0621,0.81221,854.3,0.22429,0.85777,6.9038,7.2635e-05,7.8982e-06,0.85777,0.0002941,1.4692e-05,0.34759,0.3533,0.28538,0.5434,0.31302,0.080746,0.00652,0.077977,3.3869,1.3617,353.3,0.25802,0.3624,6.8838,0.00014369,2.4199e-05,0.3624,0.00036889,5.599e-05,0.12449,0.12652,0,0.37693,0.11336,0.11888,0.014134,0.15492,2.2297,0.69699,126.52,0.37693,0.17357,6.4371,0.00044451,7.4403e-05,0.17357,0.00039294,3.077e-05,0.67591,0.68702,0.56615,0.7573,0.72389,0.062619,0.0039211,0.11563,1.7368,-0.55141,687.02,0.19115,0.68987,6.9036,2.665e-05,-1.886e-06,0.68987,0.00021796,1.1947e-05,0.60618,0.61615,0.5363,0.70326,0.60861,0.045749,0.002093,0.044846,2.4597,0.47719,616.15,0.16696,0.61784,6.9051,1.0753e-05,3.6443e-07,0.61784,0.00021022,3.1268e-05,0.43078,0.43786,0.34691,0.6055,0.42629,0.083768,0.007017,0.10515,2.2169,0.70967,437.86,0.25859,0.4458,6.8901,0.00010894,1.2565e-05,0.4458,0.00027199,1.6374e-05,0.39699,0.40351,0.22979,0.65539,0.38212,0.11225,0.012599,0.1146,2.8767,0.69776,403.51,0.42559,0.41881,6.8704,0.00045575,6.5296e-05,0.41881,0.00043177,3.5993e-05
