0.0010685,3.3003e-06,2.9281e-05,1,-0.00018053,2.9527e-05,-2.2128e-06,0.99996,-5.2675e-06,6.0487e-05,-6.2212e-06,1,1.45,7.7451e-05,-9.5953e-05,0.50041,0.4996,0.50039,0.49953
0.0011896,-2.245e-05,-1.5799e-05,1,-2.2625e-05,-9.2776e-07,0.00010588,0.99997,8.693e-05,0.00021883,-0.00012992,1,1.45,6.2991e-05,-6.0261e-05,0.5007,0.49945,0.50051,0.49935
0.00099008,0.00012124,-0.00018941,0.99997,0.00015784,0.0001065,0.00021971,0.99998,0.00031941,0.00045422,-7.8314e-05,0.99999,1.4499,-0.00021176,-0.00080086,0.50102,0.49956,0.50034,0.49897
0.00092337,0.00016674,-0.00024124,0.99996,0.00020711,0.00014099,0.00025044,0.99999,0.00038749,0.00052046,-5.7228e-05,0.99998,1.4499,-0.00029614,-0.0010314,0.50111,0.4996,0.50029,0.49886
0.00093947,0.00023668,-0.00023737,0.99997,7.4936e-05,0.00013002,0.00024756,0.99999,0.00036281,0.0008142,-2.2947e-05,0.99997,1.4499,-0.00026991,-0.0013854,0.5012,0.49986,0.50006,0.49874
0.0011166,0.00028767,-0.00029615,0.99998,-0.0001929,0.00014261,0.00029647,0.99999,0.00023479,0.0011183,5.3307e-06,0.99998,1.4499,-0.00033893,-0.0017318,0.50128,0.50017,0.49978,0.49867
0.0013513,0.00027086,-0.00038594,1,-0.00048191,0.00016745,0.00040423,0.99998,-8.7966e-05,0.0010814,8.3817e-05,1,1.45,-0.00036685,-0.0017053,0.50104,0.50041,0.49967,0.49883
0.0013916,0.00026,-0.00044789,1,-0.00073574,0.00015036,0.00049646,0.99999,-0.0005224,0.00083966,0.00032728,0.99999,1.45,-0.00024554,-0.001504,0.50045,0.50074,0.49962,0.49916
0.0015799,0.00021433,-0.00075436,1,-0.0010949,0.0001561,0.00054801,0.99997,-0.00062218,0.00080177,0.00053735,1,1.45,-0.00092309,-0.0013598,0.5003,0.50081,0.4995,0.49936
0.0015137,0.00031365,-0.00092521,1,-0.0010949,0.0001561,0.00054801,0.99997,-0.00062218,0.00080177,0.00053735,1,1.45,-0.0014186,-0.0016477,0.5004,0.50081,0.49933,0.49943
0.0013411,0.00040124,-0.0016753,0.99999,-0.0012513,0.00012896,0.00059343,0.99998,-0.00073315,0.0009621,0.00072069,0.99998,1.4499,-0.003409,-0.0019456,0.50053,0.50086,0.49873,0.49978
0.0010989,0.00041736,-0.0020298,0.99999,-0.001313,-4.3965e-05,0.00055429,0.99997,-0.0011546,0.0010917,0.00075385,0.99998,1.4499,-0.0044861,-0.0017638,0.50033,0.50103,0.49819,0.50034
0.0010113,0.00041664,-0.0021114,0.99999,-0.001362,-0.00035673,0.00041216,0.99998,-0.0016906,0.0011818,0.00049803,1,1.4499,-0.0051182,-0.0012672,0.50014,0.50103,0.49775,0.50104
0.00079008,0.00042645,-0.0023057,0.99999,-0.0014104,-0.00083944,0.00025703,0.99998,-0.0019669,0.00106,0.00018868,0.99999,1.4499,-0.0061288,-0.00038086,0.49989,0.50067,0.49744,0.50193
0.00057074,0.00045055,-0.0027427,0.99999,-0.0014354,-0.0011965,0.00017822,0.99996,-0.0019827,0.00087838,4.0717e-05,0.99997,1.4499,-0.0076174,0.00028041,0.49981,0.50019,0.49722,0.50263
0.00061432,0.00047536,-0.0033938,0.99999,-0.0015335,-0.0012792,0.00017322,0.99997,-0.0021078,0.00069935,4.5867e-05,0.99997,1.4499,-0.0095106,0.00046147,0.49993,0.49984,0.49693,0.50317
0.00046069,0.000497,-0.0043381,0.99995,-0.0021059,-0.0016137,0.00013086,0.99997,-0.002671,6.3253e-05,8.1121e-05,0.99998,1.4498,-0.012298,0.0013692,0.49928,0.49951,0.49628,0.50476
-0.00012304,0.00065183,-0.0051581,0.99996,-0.004032,-0.0020543,-7.2695e-05,0.99996,-0.0037932,-0.00018253,0.000224,1,1.4498,-0.014942,0.0018871,0.49763,0.50061,0.4943,0.50729
-0.00012834,0.00065324,-0.0051656,0.99996,-0.0057067,-0.002273,-0.00010497,0.99997,-0.0064425,-8.6634e-05,0.00027735,0.99996,1.4498,-0.014978,0.0022542,0.49535,0.50268,0.49218,0.50948
-0.0011382,0.0011529,-0.0065626,0.99998,-0.0083378,-0.0026144,-9.7817e-05,0.99993,-0.0088902,0.00011926,0.00027756,0.99997,1.4498,-0.019022,0.0014232,0.49313,0.50514,0.48826,0.51303
-0.0021737,0.0017267,-0.0079462,0.99997,-0.0091107,-0.0027148,-9.4086e-05,0.99991,-0.0095581,0.00018122,0.0002752,0.99998,1.4498,-0.023054,3.6694e-06,0.49282,0.50591,0.48605,0.51469
-0.0036331,0.0025204,-0.0096684,0.99993,-0.010289,-0.002843,-0.00011577,0.99992,-0.011598,0.00049408,0.00037907,0.99995,1.4497,-0.028077,-0.0020584,0.4917,0.50781,0.48237,0.51734
-0.0051811,0.0032925,-0.011367,0.9999,-0.012744,-0.0031056,-0.00025166,0.9999,-0.014515,0.0010078,0.00040562,0.9999,1.4495,-0.033285,-0.003846,0.4895,0.5107,0.47742,0.52113
-0.0060323,0.0036721,-0.012255,0.9999,-0.015381,-0.0033576,-0.00053667,0.99983,-0.017224,0.0017759,-8.7202e-05,0.99984,1.4494,-0.036686,-0.0046895,0.4875,0.51324,0.47295,0.52452
-0.0063194,0.0038091,-0.012601,0.99989,-0.01743,-0.0034936,-0.00093009,0.99979,-0.020702,0.0031541,-0.0013632,0.99978,1.4493,-0.039147,-0.0054184,0.48611,0.51568,0.46825,0.52763
-0.0077987,0.0045291,-0.01441,0.99982,-0.020095,-0.0037061,-0.0014828,0.99976,-0.023297,0.0045759,-0.0028366,0.99974,1.4491,-0.046319,-0.0074744,0.48536,0.51787,0.46186,0.53181
-0.0083274,0.0050385,-0.015606,0.99983,-0.020095,-0.0037061,-0.0014828,0.99976,-0.023297,0.0045759,-0.0028366,0.99974,1.449,-0.049847,-0.0087825,0.48593,0.51774,0.46075,0.53244
-0.0087666,0.0058459,-0.017565,0.99978,-0.02163,-0.0038971,-0.0017062,0.99973,-0.026163,0.0087826,-0.0061122,0.99961,1.4487,-0.057983,-0.012725,0.48831,0.51967,0.45303,0.53498
-0.0090663,0.0065733,-0.019278,0.99974,-0.023209,-0.0043072,-0.0015726,0.99972,-0.027352,0.013713,-0.0099342,0.99947,1.4483,-0.06509,-0.016536,0.49179,0.52104,0.446,0.53636
-0.0091582,0.0068167,-0.019845,0.99972,-0.024037,-0.004681,-0.0012499,0.99969,-0.027732,0.021998,-0.016438,0.99922,1.4478,-0.070081,-0.021146,0.49822,0.52246,0.43764,0.53592
-0.0093573,0.0075239,-0.021321,0.99968,-0.02425,-0.0048377,-0.001072,0.99967,-0.027843,0.026836,-0.02025,0.99907,1.4472,-0.076416,-0.02542,0.50292,0.52283,0.43195,0.53582
-0.009609,0.0087416,-0.023779,0.99962,-0.02428,-0.0047674,-0.001131,0.99967,-0.028345,0.029542,-0.021871,0.99894,1.4465,-0.084793,-0.030192,0.5063,0.52298,0.42733,0.53616
-0.0094599,0.0097983,-0.025756,0.99956,-0.024415,-0.0045178,-0.001352,0.99965,-0.029938,0.036996,-0.026045,0.99854,1.4455,-0.093618,-0.037517,0.51249,0.52478,0.41861,0.5354
-0.0088307,0.010939,-0.027913,0.99947,-0.024683,-0.0041206,-0.0017254,0.99966,-0.032111,0.044651,-0.0296,0.99806,1.4443,-0.10291,-0.045399,0.51851,0.52694,0.40965,0.53437
-0.0088307,0.010939,-0.027913,0.99947,-0.024683,-0.0041206,-0.0017254,0.99966,-0.032111,0.044651,-0.0296,0.99806,1.4443,-0.10291,-0.045399,0.51851,0.52694,0.40965,0.53437
-0.0088307,0.010939,-0.027913,0.99947,-0.024683,-0.0041206,-0.0017254,0.99966,-0.032111,0.044651,-0.0296,0.99806,1.4443,-0.10291,-0.045399,0.51851,0.52694,0.40965,0.53437
-0.0071471,0.01298,-0.031057,0.99937,-0.026432,-0.0024729,-0.0032943,0.99963,-0.032723,0.052607,-0.036322,0.99739,1.4419,-0.11913,-0.05785,0.52869,0.52681,0.397,0.534
-0.0062229,0.014335,-0.033151,0.99931,-0.027981,-0.0011469,-0.0044949,0.99956,-0.033765,0.058911,-0.041121,0.99681,1.4401,-0.13047,-0.066935,0.53549,0.52759,0.38697,0.53383
-0.0058934,0.015654,-0.034868,0.99925,-0.028772,-0.00035902,-0.0051946,0.99952,-0.034922,0.066569,-0.046468,0.99606,1.438,-0.14013,-0.075825,0.54243,0.52888,0.37664,0.53293
-0.0057978,0.017124,-0.036547,0.99915,-0.028883,0.00043858,-0.0056864,0.99954,-0.035579,0.074883,-0.052409,0.99518,1.4357,-0.14965,-0.085613,0.55037,0.52987,0.3661,0.53122
-0.0058485,0.018675,-0.038137,0.99905,-0.028723,0.0014687,-0.0060678,0.99955,-0.035869,0.08267,-0.058244,0.99422,1.4332,-0.15864,-0.095767,0.55826,0.53057,0.356,0.52914
-0.005905,0.020392,-0.039805,0.999,-0.028876,0.00253,-0.006324,0.99953,-0.036546,0.09085,-0.064443,0.99313,1.4304,-0.1679,-0.10655,0.56611,0.53165,0.34499,0.52715
-0.0059035,0.020453,-0.039857,0.999,-0.029662,0.0040822,-0.0066852,0.99952,-0.036575,0.091138,-0.06465,0.99309,1.43,-0.16898,-0.10937,0.56679,0.53254,0.34318,0.52673
-0.0058695,0.02183,-0.041017,0.99888,-0.029662,0.0040822,-0.0066852,0.99952,-0.037227,0.097657,-0.069314,0.99209,1.4277,-0.17526,-0.11654,0.57229,0.5332,0.33517,0.52513
-0.0053502,0.023839,-0.042583,0.99876,-0.03028,0.0051781,-0.006687,0.99946,-0.037311,0.10722,-0.076119,0.99058,1.4239,-0.18406,-0.12892,0.58108,0.53431,0.32322,0.52166
-0.0046524,0.02541,-0.043743,0.9987,-0.031068,0.0067397,-0.0067252,0.99944,-0.037275,0.11511,-0.080625,0.98936,1.4209,-0.19043,-0.14003,0.58808,0.53606,0.31376,0.51792
-0.0043895,0.02592,-0.044112,0.99868,-0.031315,0.0078466,-0.0065798,0.99944,-0.036994,0.12517,-0.085432,0.98775,1.4179,-0.19415,-0.14868,0.59508,0.53838,0.3044,0.51314
-0.0041731,0.027155,-0.044933,0.99861,-0.031756,0.0089329,-0.0059285,0.99941,-0.03652,0.13478,-0.090145,0.9861,1.4145,-0.19831,-0.15903,0.60204,0.54075,0.29488,0.50804
-0.0040216,0.029367,-0.046364,0.99846,-0.032342,0.0097875,-0.0052807,0.99938,-0.036183,0.13961,-0.09269,0.98521,1.4118,-0.2031,-0.16905,0.60655,0.54219,0.28839,0.50485
-0.004472,0.031506,-0.047563,0.99832,-0.032794,0.010022,-0.0050372,0.99936,-0.036263,0.14247,-0.09425,0.98463,1.4096,-0.20739,-0.17662,0.60913,0.54337,0.28342,0.50321
-0.0053259,0.034471,-0.048946,0.99816,-0.034791,0.011043,-0.0039313,0.99929,-0.036609,0.154,-0.10052,0.98228,1.4044,-0.21377,-0.19199,0.61615,0.54778,0.26904,0.49779
-0.0057452,0.036735,-0.049905,0.99802,-0.03781,0.012441,-0.0020387,0.99919,-0.037072,0.1625,-0.10503,0.98041,1.4004,-0.21669,-0.2044,0.62023,0.55265,0.25796,0.49321
-0.0057567,0.036797,-0.049932,0.99802,-0.038819,0.013422,-0.00057258,0.99915,-0.037377,0.17584,-0.11035,0.97749,1.3963,-0.21743,-0.21292,0.62636,0.55712,0.24655,0.48621
-0.006092,0.039604,-0.05138,0.99785,-0.039169,0.014771,0.0015018,0.9991,-0.036507,0.18555,-0.11391,0.9753,1.3913,-0.22042,-0.22785,0.63279,0.56076,0.23675,0.47846
-0.0062495,0.042093,-0.052552,0.99768,-0.039237,0.01519,0.0021492,0.99909,-0.036184,0.18821,-0.11486,0.9747,1.3887,-0.22354,-0.23667,0.63551,0.56187,0.23264,0.47556
-0.0061994,0.044728,-0.053568,0.99752,-0.039602,0.015686,0.0029149,0.99908,-0.034025,0.19566,-0.11828,0.97285,1.3842,-0.22702,-0.24856,0.64178,0.56298,0.22515,0.46931
-0.0061623,0.047349,-0.054413,0.99736,-0.040696,0.016719,0.0043853,0.99901,-0.030705,0.20674,-0.12348,0.97004,1.3782,-0.22964,-0.26315,0.65007,0.56503,0.21491,0.46021
-0.0062198,0.048823,-0.054796,0.99726,-0.042117,0.017896,0.0058366,0.9989,-0.027779,0.21649,-0.12861,0.96733,1.373,-0.23081,-0.27396,0.65676,0.56681,0.20594,0.4525
-0.0061591,0.04935,-0.054928,0.99723,-0.042802,0.019078,0.006888,0.99884,-0.02464,0.22833,-0.13541,0.96381,1.3673,-0.23239,-0.28322,0.66505,0.56743,0.19565,0.4442
-0.0057911,0.052418,-0.055695,0.99704,-0.042771,0.020975,0.0080296,0.99878,-0.022764,0.23663,-0.13975,0.96124,1.3608,-0.23474,-0.29884,0.67242,0.56846,0.18646,0.43572
-0.005163,0.054088,-0.056135,0.99694,-0.042771,0.020975,0.0080296,0.99878,-0.022764,0.23663,-0.13975,0.96124,1.3595,-0.2361,-0.30344,0.67355,0.56823,0.18546,0.4347
-0.0037867,0.05654,-0.056408,0.99678,-0.04194,0.022158,0.0082344,0.9988,-0.0192,0.24803,-0.14507,0.95761,1.352,-0.23808,-0.31797,0.68361,0.56723,0.17584,0.42403
-0.0022444,0.058368,-0.056616,0.99668,-0.040072,0.024116,0.0083684,0.99885,-0.015783,0.25635,-0.14917,0.95485,1.3457,-0.23905,-0.33081,0.69285,0.56512,0.16921,0.41453
0.00055968,0.060365,-0.057181,0.99651,-0.038639,0.025895,0.0086984,0.99887,-0.012784,0.26368,-0.15253,0.95235,1.3396,-0.24018,-0.3433,0.70161,0.56246,0.16356,0.40553
0.0023216,0.061476,-0.057571,0.99641,-0.038487,0.027725,0.0094133,0.99881,-0.011117,0.26944,-0.15462,0.95045,1.335,-0.24027,-0.35223,0.70689,0.56208,0.15876,0.39879
0.0030782,0.062032,-0.057812,0.99637,-0.038938,0.029055,0.010029,0.99874,-0.010812,0.27199,-0.15523,0.94966,1.3328,-0.24007,-0.35704,0.70868,0.56287,0.15616,0.39559
0.0049265,0.063826,-0.058452,0.99624,-0.039175,0.029327,0.010205,0.99872,-0.01048,0.27323,-0.15527,0.94929,1.3306,-0.24131,-0.36307,0.71093,0.56227,0.1546,0.39306
0.0058983,0.066458,-0.058999,0.99602,-0.040128,0.030567,0.011023,0.99863,-0.0089501,0.2784,-0.15537,0.94775,1.3257,-0.24114,-0.37452,0.71424,0.56421,0.14975,0.38597
0.0055752,0.068564,-0.05929,0.99587,-0.040445,0.03242,0.012363,0.99856,-0.0065406,0.28174,-0.15499,0.94686,1.322,-0.23904,-0.38489,0.71677,0.5664,0.14712,0.37914
0.0055635,0.06864,-0.0593,0.99587,-0.040084,0.033584,0.013682,0.9985,-0.0030918,0.2863,-0.15478,0.94551,1.3197,-0.23556,-0.38955,0.71968,0.56733,0.14631,0.37236
0.0051296,0.071146,-0.059794,0.99564,-0.040424,0.035075,0.015918,0.9984,-0.0018443,0.28972,-0.15418,0.94461,1.3159,-0.23272,-0.40025,0.72119,0.5705,0.14349,0.36564
0.0048693,0.073483,-0.060134,0.99544,-0.040572,0.035551,0.016655,0.99836,-0.0016046,0.29069,-0.15397,0.94436,1.3133,-0.23243,-0.40764,0.722,0.57187,0.1415,0.3627
0.0047074,0.076081,-0.060298,0.99524,-0.041003,0.036009,0.01769,0.99831,-0.0014764,0.29324,-0.15329,0.94366,1.3101,-0.23096,-0.41634,0.72272,0.57443,0.13871,0.35819
0.0045447,0.078637,-0.060294,0.99504,-0.041956,0.037144,0.01985,0.99819,-0.0011879,0.29709,-0.15224,0.94263,1.3063,-0.22703,-0.42661,0.72319,0.57863,0.13559,0.3516
0.0042918,0.080755,-0.060023,0.99488,-0.042873,0.038561,0.02216,0.99804,-0.00063462,0.30051,-0.1514,0.94169,1.3029,-0.22215,-0.43601,0.72357,0.58264,0.13316,0.34511
0.0038654,0.082937,-0.059568,0.99477,-0.043038,0.039663,0.023863,0.99795,0.00037055,0.30491,-0.15066,0.94038,1.299,-0.21743,-0.44557,0.72478,0.58604,0.13037,0.33787
0.0038577,0.082977,-0.059557,0.99477,-0.042859,0.040934,0.025847,0.99786,0.0014004,0.30833,-0.15063,0.9393,1.2971,-0.21354,-0.44936,0.72594,0.58778,0.12927,0.33284
0.0035608,0.084514,-0.059123,0.99468,-0.042859,0.040934,0.025847,0.99786,0.0014004,0.30833,-0.15063,0.9393,1.2959,-0.21245,-0.45347,0.72616,0.58842,0.12852,0.33156
0.0034211,0.086477,-0.058228,0.99456,-0.042777,0.041515,0.026803,0.99783,0.0033253,0.31353,-0.15198,0.93731,1.2915,-0.20815,-0.46195,0.72906,0.58955,0.125,0.32433
0.0033181,0.087782,-0.057454,0.99446,-0.043412,0.042563,0.028138,0.99774,0.0044004,0.31808,-0.1539,0.93547,1.2876,-0.20431,-0.46889,0.73115,0.59098,0.12118,0.31844
0.0032428,0.089238,-0.05641,0.9944,-0.044031,0.043547,0.029107,0.99766,0.0049439,0.32307,-0.15792,0.93308,1.2829,-0.20137,-0.47611,0.73417,0.59125,0.11553,0.31309
