0.00088194,0.00030622,-8.7079e-05,1,0.00027569,0.00019636,-7.8054e-06,1,0.000175,-1.8839e-05,-0.0002544,1,1.4501,-0.00041242,-0.0012192,0.50106,0.49943,0.50028,0.49934
0.0016113,0.00035038,-0.00020254,1,0.00086649,0.00038313,-4.38e-05,0.99998,0.00048693,0.00041461,-0.00054097,0.99997,1.45,-0.0009735,-0.0019251,0.50238,0.49868,0.5005,0.49837
0.0020445,0.00033932,-0.00043177,0.99998,0.00088632,0.00032384,-0.0002191,0.99995,0.00039485,0.00040163,-0.0005654,0.99998,1.4499,-0.0019571,-0.0017849,0.50271,0.49821,0.50048,0.49842
0.0020217,0.00019538,-0.00082862,1,0.00088928,0.00022675,-0.00039343,0.99996,0.00039504,0.00016117,-0.00069998,0.99998,1.4499,-0.003491,-0.0010633,0.50282,0.49764,0.50037,0.49903
0.0020253,-6.7229e-05,-0.001034,0.99999,0.00091273,0.00012399,-0.00088427,0.99997,0.0002793,-0.00026596,-0.0012061,1,1.4499,-0.005237,0.00012189,0.503,0.4967,0.50013,0.50009
0.001951,-0.00043393,-0.0015996,1,0.00087843,-9.974e-05,-0.0014946,0.99999,1.1236e-05,-0.0005031,-0.0016654,1,1.45,-0.0082093,0.0017077,0.50324,0.49568,0.49957,0.50153
0.0019097,-0.00091187,-0.0020542,0.99998,0.00072822,-0.00023763,-0.0016562,0.99999,-0.00011842,-0.00067898,-0.0016985,1,1.4499,-0.0098311,0.0034335,0.50298,0.4951,0.49945,0.50239
0.001967,-0.0010237,-0.0021386,1,0.00061447,-0.00055633,-0.0021928,1,-0.00010461,-0.0013077,-0.0021043,0.99999,1.4499,-0.011246,0.0046765,0.50294,0.49408,0.49945,0.50346
0.0021938,-0.0014619,-0.0024704,1,0.00075464,-0.00068535,-0.0023651,1,-2.391e-05,-0.0015043,-0.0023098,0.99997,1.45,-0.012633,0.0062794,0.50314,0.49312,0.49971,0.50397
0.0021945,-0.0014632,-0.0024714,1,0.00075464,-0.00068535,-0.0023651,1,-0.00023706,-0.0015085,-0.0022954,0.99997,1.45,-0.012627,0.0062872,0.50303,0.49324,0.49962,0.50408
0.0021369,-0.0019462,-0.0025004,0.99997,0.00064579,-0.0014662,-0.0027715,0.99996,-0.00031103,-0.0020955,-0.0025029,0.99999,1.4498,-0.01354,0.0093877,0.50225,0.49206,0.50006,0.5054
0.002239,-0.0020433,-0.0024704,1,0.00063333,-0.0016877,-0.0026466,0.99998,-5.3546e-05,-0.0024116,-0.0021924,1,1.4499,-0.01306,0.010237,0.50192,0.49185,0.50082,0.50535
0.0023109,-0.0022104,-0.0024708,0.99999,0.00057274,-0.0017075,-0.0026204,0.99998,1.7792e-05,-0.0024366,-0.0021066,0.99999,1.4499,-0.012967,0.01077,0.50178,0.49174,0.50101,0.50534
0.0021687,-0.0022097,-0.0024051,1,0.00015906,-0.0017217,-0.0025831,0.99998,-0.00047315,-0.0026123,-0.0020192,1,1.45,-0.012654,0.010905,0.5011,0.49229,0.5007,0.50589
0.0020344,-0.0022012,-0.0024187,1,-1.4156e-05,-0.0017236,-0.0022708,0.99999,-0.00054765,-0.0026089,-0.0017042,1,1.45,-0.011964,0.010886,0.50063,0.49281,0.50083,0.50579
0.0017546,-0.0022834,-0.0022999,1,-0.0004899,-0.0016876,-0.0020426,0.99996,-0.00091109,-0.0025079,-0.0012503,0.99996,1.4499,-0.010949,0.011011,0.49963,0.49374,0.50059,0.50586
0.001506,-0.0022865,-0.0021716,0.99999,-0.0004863,-0.0017106,-0.0019124,0.99999,-0.00081802,-0.0026224,-0.0010714,1,1.4499,-0.010246,0.011128,0.49929,0.49399,0.50082,0.50581
0.0014932,-0.002259,-0.0021711,1,-0.00025469,-0.0019872,-0.0014407,0.99997,-0.0006563,-0.0026527,-0.00055641,1,1.4499,-0.0091282,0.011543,0.49885,0.49415,0.50164,0.50526
0.0016153,-0.0022391,-0.0021575,0.99999,-0.00018195,-0.0020537,-0.0013216,0.99996,-0.00064031,-0.0026889,-0.00040024,1,1.4499,-0.0087921,0.01162,0.49876,0.49414,0.50193,0.50505
