-0.00067542,6.7353e-05,6.4708e-05,1,-0.0013907,-0.00033992,0.00074198,0.99999,-0.00030808,-0.0003232,0.00061171,0.99999,1.45,0.001834,0.00058096,0.49775,0.50159,0.49982,0.50082
-0.0011053,-0.00024228,0.00045375,1,-0.0034109,-0.0020077,0.0024418,0.99997,-0.0025678,-0.00030385,0.0029779,1,1.45,0.0073144,0.0043378,0.49218,0.50518,0.50066,0.50191
-0.0024421,-0.00059803,-0.0017909,1,-0.0073693,-0.0034882,0.0023289,0.99997,-0.0058532,6.5761e-05,0.0028545,0.99998,1.45,0.0006062,0.0077801,0.48833,0.50743,0.49585,0.50813
-0.0033349,0.0024734,-0.0091738,0.99995,-0.012001,-0.002793,0.0032278,0.9999,-0.0063581,0.0021577,0.0029232,0.99998,1.4498,-0.019359,-0.0031231,0.49131,0.51002,0.4867,0.51146
-0.0055603,0.020016,-0.051424,0.9985,-0.042661,-0.013811,0.022591,0.99876,0.0024247,0.01067,0.029188,0.99955,1.4455,-0.09473,-0.033339,0.48312,0.529,0.46991,0.51589
-0.0071719,0.028479,-0.085512,0.99596,-0.085137,-0.014177,0.026887,0.9959,-0.014139,0.044145,0.029512,0.9985,1.4347,-0.18879,-0.058906,0.47945,0.56026,0.40489,0.54077
-0.02265,0.046032,-0.12235,0.99117,-0.11482,-0.014957,0.044974,0.99225,-0.026311,0.074007,0.050074,0.99568,1.418,-0.2597,-0.097911,0.45801,0.60388,0.35532,0.54714
-0.02747,0.067634,-0.14877,0.98616,-0.14004,-0.029998,0.089819,0.9856,-0.032562,0.10517,0.10342,0.98854,1.4063,-0.23572,-0.13626,0.40656,0.66338,0.36029,0.51459
-0.031459,0.077635,-0.15786,0.9839,-0.1556,-0.037918,0.11689,0.98017,-0.04311,0.13148,0.12922,0.98192,1.3977,-0.20586,-0.15966,0.3701,0.70326,0.35615,0.49158
-0.03524,0.087114,-0.17057,0.98088,-0.16739,-0.043872,0.13711,0.97533,-0.037625,0.1125,0.17226,0.97787,1.3889,-0.1857,-0.15602,0.32562,0.71193,0.38815,0.48632
-0.037507,0.092991,-0.18121,0.97836,-0.17802,-0.044135,0.15667,0.97048,-0.04602,0.13805,0.18886,0.97117,1.3766,-0.17813,-0.17901,0.30338,0.74064,0.37716,0.46612
-0.044268,0.09531,-0.19497,0.97516,-0.1916,-0.05759,0.17866,0.96335,-0.05341,0.21167,0.20182,0.95476,1.3549,-0.17125,-0.19129,0.28768,0.78307,0.35414,0.42253
-0.046965,0.094094,-0.20246,0.97365,-0.19338,-0.059416,0.18577,0.96155,-0.045666,0.26907,0.18974,0.94316,1.3403,-0.18595,-0.20909,0.31114,0.80357,0.3277,0.38754
-0.058609,0.099429,-0.20739,0.97145,-0.20625,-0.048729,0.19631,0.95739,-0.043258,0.33367,0.17237,0.92574,1.3161,-0.20311,-0.25833,0.31646,0.83985,0.27437,0.34531
-0.070968,0.10273,-0.21043,0.96961,-0.21357,-0.044918,0.21124,0.95279,-0.029684,0.40536,0.17032,0.89768,1.2819,-0.19349,-0.29537,0.31811,0.87259,0.24541,0.27798
-0.089189,0.11187,-0.21206,0.96676,-0.2298,-0.046711,0.23982,0.94206,-0.044416,0.45178,0.17179,0.87433,1.2506,-0.16377,-0.32378,0.27388,0.90668,0.2214,0.23233
-0.091851,0.11759,-0.20807,0.96668,-0.22985,-0.043482,0.24971,0.93966,-0.065975,0.4867,0.14979,0.85806,1.229,-0.16508,-0.36122,0.27274,0.92404,0.17786,0.20032
-0.098573,0.12833,-0.20252,0.96581,-0.23149,-0.035927,0.26404,0.93563,-0.076199,0.51074,0.13847,0.84508,1.2034,-0.15539,-0.40881,0.26208,0.93951,0.14829,0.16319
-0.11259,0.13105,-0.20505,0.96342,-0.24559,-0.02133,0.27818,0.92837,-0.091807,0.5312,0.13118,0.83196,1.1817,-0.16136,-0.42989,0.22742,0.95656,0.11798,0.13936
-0.12261,0.14111,-0.20193,0.96139,-0.24686,-0.013015,0.28428,0.92632,-0.090925,0.54391,0.12773,0.82436,1.1623,-0.16539,-0.4633,0.2165,0.96425,0.10064,0.11486
-0.12496,0.15003,-0.20188,0.95976,-0.24199,0.00088973,0.2826,0.9282,-0.082683,0.54937,0.11876,0.82293,1.1465,-0.1898,-0.49952,0.22884,0.96511,0.079561,0.099225
-0.12643,0.15931,-0.20177,0.95812,-0.23638,0.010218,0.28068,0.93022,-0.076454,0.55107,0.11336,0.82317,1.1331,-0.21051,-0.53044,0.23884,0.96495,0.063729,0.088788
-0.11796,0.16736,-0.20166,0.95786,-0.22675,0.02294,0.27248,0.9348,-0.069285,0.53595,0.10165,0.83527,1.1279,-0.24019,-0.56536,0.26796,0.95754,0.046979,0.096359
