0.00021478,-0.00019044,-0.00037351,0.99998,0.00019679,-0.00011529,0.00018347,0.99998,0.00043434,-4.8776e-05,4.7255e-05,1,1.4499,-0.00073696,0.00078066,0.50026,0.49932,0.50052,0.49987
9.3021e-05,-0.00018791,-0.00087518,1,0.00031685,-0.00024318,-0.00017786,0.99998,0.00089819,-0.00059361,-0.00015341,1,1.45,-0.0029378,0.0013097,0.50071,0.49824,0.50057,0.50052
0.00036346,-0.00014933,-0.0010879,0.99999,0.00061028,-0.00011599,-0.00047901,1,0.0010172,-0.00037282,-0.00080595,1,1.45,-0.004457,0.0008448,0.50183,0.49752,0.50014,0.50057
0.0019418,-2.9244e-05,-0.00096431,1,0.0010924,0.00039458,-0.00063957,0.99997,0.0014585,0.00098379,-0.0015135,1,1.4501,-0.0047854,-0.0011867,0.50445,0.49689,0.50003,0.49871
0.0032363,-0.00058799,-0.0015791,1,0.0011061,-0.00017086,-0.000837,0.99997,0.0011743,0.0011179,-0.0014989,1,1.45,-0.0069137,0.0013272,0.50485,0.49546,0.50062,0.49908
0.0026556,-0.00051914,-0.002195,1,0.00042688,-0.00071453,-0.00098219,0.99999,0.0015913,-0.00021372,-0.0013193,1,1.45,-0.0088476,0.0028449,0.50382,0.4947,0.50082,0.50069
0.00065434,-0.00038447,-0.0024958,0.99998,-0.00042982,0.00023821,-0.0019272,1,0.0014324,0.00024933,-0.0023517,1,1.4499,-0.011955,0.00054701,0.50422,0.49584,0.49739,0.50256
-0.0010952,-0.00055159,-0.0027421,1,0.00025878,0.0001726,-0.0019412,0.99998,0.00012574,0.003536,-0.0042403,1,1.45,-0.013788,-0.00074689,0.50562,0.49748,0.49359,0.50329
-0.0019843,-0.00048814,-0.0032433,1,3.3171e-05,-0.0014627,-0.0016863,1,0.002363,-0.00092389,-0.0027175,0.99999,1.4499,-0.013919,0.0044974,0.50254,0.49452,0.49779,0.50508
-0.0016065,-0.00020008,-0.0033104,1,0.0013603,-0.001795,-0.0010522,0.99996,0.0045433,-0.00052695,-0.0034825,1,1.4499,-0.013466,0.0039741,0.50477,0.49266,0.49945,0.50306
-0.001027,0.00068458,-0.0037394,1,0.00028835,-0.0010112,-0.00028583,0.99999,0.0024268,0.00305,-0.007881,0.99998,1.4499,-0.015912,-0.0020084,0.50809,0.49455,0.49349,0.50376
-0.0022656,0.0022454,-0.0050351,1,-0.0016584,-0.00012529,-0.00080377,0.99998,-0.00062682,0.006334,-0.013414,0.99994,1.4497,-0.02381,-0.0098913,0.51145,0.49682,0.48377,0.50761
-0.0029342,0.0038882,-0.0062501,1,-0.0034778,0.0018354,-0.0026092,0.99998,-0.0029147,0.011896,-0.022809,0.99969,1.4491,-0.036011,-0.021147,0.51964,0.49738,0.47035,0.51132
-0.0046017,0.007505,-0.0088381,0.99994,-0.0051889,0.0037546,-0.003597,0.99998,-0.0034701,0.016036,-0.027307,0.99953,1.4483,-0.048038,-0.037159,0.52634,0.49991,0.45927,0.51211
-0.0052075,0.011582,-0.011071,0.99986,-0.0065097,0.0084031,-0.0047085,0.9999,-0.0031507,0.022903,-0.033839,0.99916,1.4464,-0.060472,-0.060823,0.5378,0.50302,0.44527,0.50932
-0.0036772,0.016119,-0.014016,0.99976,-0.0069648,0.011811,-0.0049168,0.9999,-0.0011455,0.030019,-0.037752,0.99885,1.4443,-0.071691,-0.083948,0.5499,0.50491,0.43533,0.50317
-0.002288,0.020901,-0.016777,0.99964,-0.0079612,0.019067,-0.0056963,0.99974,-0.001049,0.042258,-0.044736,0.99811,1.4402,-0.085217,-0.11719,0.56639,0.51026,0.4172,0.49472
-0.00031654,0.025614,-0.018612,0.9995,-0.010033,0.024101,-0.0063518,0.99962,-0.0016004,0.051786,-0.049802,0.99742,1.436,-0.094837,-0.14468,0.57839,0.5151,0.40248,0.48795
0.0015357,0.030508,-0.020869,0.99931,-0.010892,0.030481,-0.0066272,0.99942,-0.0018092,0.066102,-0.056516,0.99621,1.4298,-0.10572,-0.17762,0.59438,0.5208,0.3839,0.47751
0.0016711,0.034668,-0.022846,0.99916,-0.013114,0.034104,-0.0060759,0.9993,-0.001905,0.072377,-0.058901,0.99564,1.4257,-0.11228,-0.19895,0.60114,0.52586,0.37297,0.47225
