-0.00012484,0.00011351,0.00029484,1,0.00012379,-0.00036957,0.00015197,0.99997,0.00095835,-0.00016513,0.00015117,0.99997,1.45,0.0012067,0.00041029,0.49991,0.4996,0.50097,0.49947
-0.00061145,7.8012e-05,-0.00012223,1,-0.00063729,-0.0031787,0.001192,0.99996,0.0011885,-0.0031308,0.0046936,0.99999,1.45,0.0044389,0.0071248,0.49392,0.49977,0.50596,0.50031
-0.00096989,-0.00069114,-0.0011703,1,-0.0012541,-0.004827,0.0012182,0.99996,0.0028808,-0.0043105,0.0050674,0.99998,1.45,0.0016544,0.012917,0.49281,0.49725,0.50779,0.50206
0.00052656,-0.00077979,-0.0017342,1,-0.0011919,-0.0060961,0.0011938,0.99998,0.0061596,-0.0036872,0.003179,0.99996,1.4499,-0.0011559,0.015016,0.4961,0.49322,0.50931,0.50123
0.0052947,0.0016336,-0.0039126,0.99998,0.00090777,-0.01134,0.0056986,0.99989,0.018972,-0.0066574,0.0063798,0.99977,1.4496,0.0019894,0.018897,0.50012,0.48299,0.52457,0.49128
0.012893,0.010089,-0.011372,0.99982,0.0021452,-0.019974,0.015053,0.99967,0.034837,-0.014852,0.019947,0.99909,1.4489,0.0044531,0.014196,0.5,0.47378,0.54818,0.47438
0.022817,0.019871,-0.018904,0.99938,0.0019573,-0.02514,0.024267,0.99938,0.038839,-0.023617,0.029931,0.99853,1.4479,0.0053622,-0.00054906,0.49818,0.47097,0.56228,0.4625
0.028049,0.027858,-0.025279,0.99891,0.00097714,-0.026617,0.030737,0.99917,0.03813,-0.026711,0.032028,0.99836,1.4471,0.00056214,-0.020052,0.50015,0.47261,0.56315,0.45748
0.029127,0.034618,-0.025933,0.99865,0.00069358,-0.023663,0.035104,0.99909,0.039674,-0.027181,0.025163,0.99849,1.4466,0.0033462,-0.044534,0.50694,0.47502,0.5581,0.45366
0.029212,0.041544,-0.026898,0.99838,0.0017281,-0.023071,0.042287,0.99884,0.041232,-0.025058,0.024463,0.99853,1.4455,0.01371,-0.066605,0.50964,0.48173,0.55703,0.44496
0.034727,0.050884,-0.032103,0.99758,0.009315,-0.029166,0.054796,0.99802,0.053703,-0.027396,0.029667,0.99772,1.4426,0.026151,-0.081543,0.51421,0.47611,0.57394,0.42361
0.037761,0.060588,-0.04042,0.99663,0.014462,-0.036677,0.066815,0.99699,0.061391,-0.028499,0.03861,0.99692,1.4392,0.030735,-0.096156,0.51438,0.47573,0.5859,0.40713
0.037954,0.068898,-0.047107,0.99584,0.017473,-0.039511,0.074257,0.99627,0.064552,-0.028383,0.041588,0.99663,1.4365,0.02824,-0.11578,0.5173,0.47808,0.5873,0.39867
0.039361,0.077368,-0.057437,0.99461,0.015978,-0.045024,0.08369,0.99531,0.063464,-0.028252,0.0489,0.99637,1.4329,0.020472,-0.13209,0.51462,0.48447,0.5874,0.39423
0.042627,0.086013,-0.06904,0.99301,0.013953,-0.053016,0.094593,0.99401,0.061208,-0.032062,0.058618,0.99587,1.4285,0.013026,-0.14278,0.50753,0.48921,0.59169,0.39119
0.043975,0.092126,-0.074184,0.99205,0.012971,-0.055999,0.10269,0.99304,0.059115,-0.031874,0.062049,0.99579,1.4251,0.01538,-0.15595,0.50441,0.49575,0.59141,0.38738
0.046015,0.096776,-0.071014,0.99174,0.015097,-0.054768,0.10981,0.99234,0.061965,-0.028687,0.063555,0.99565,1.4214,0.039821,-0.17205,0.50419,0.50315,0.59447,0.37329
0.045683,0.10161,-0.063306,0.99176,0.01631,-0.053061,0.11953,0.99126,0.062045,-0.02055,0.068742,0.99549,1.4149,0.082821,-0.19053,0.49749,0.52081,0.59624,0.35458
0.045109,0.10595,-0.060192,0.99152,0.011712,-0.054444,0.13184,0.98971,0.057581,-0.01682,0.079048,0.99508,1.4072,0.11745,-0.20128,0.48069,0.5411,0.5981,0.34417
0.04724,0.10941,-0.061876,0.99095,0.0074125,-0.059778,0.14426,0.98768,0.054462,-0.018536,0.090511,0.99421,1.4002,0.13956,-0.20115,0.46295,0.55262,0.60529,0.33742
0.050289,0.11317,-0.062993,0.99031,0.0058345,-0.064814,0.15692,0.98543,0.054767,-0.016584,0.10615,0.99269,1.3906,0.16702,-0.20384,0.44708,0.56456,0.61497,0.32115
0.052042,0.11609,-0.056195,0.99028,0.0077992,-0.066558,0.16705,0.98363,0.056112,-0.013224,0.11526,0.99166,1.3795,0.20914,-0.20863,0.43438,0.57561,0.6236,0.30172
