0.00017078,0.00011559,-4.2882e-05,1,0,0,0,1,0,0,0,1.0001,1.4501,-0.00012431,-0.00033526,0.50017,0.5,0.50006,0.49998
0.00045191,0.00050039,-0.00037974,1,0.00021372,7.2938e-05,-2.5237e-05,1,-4.9653e-05,0.00016582,-0.00022384,1,1.4502,-0.0012739,-0.0016753,0.50099,0.4998,0.49967,0.49973
0.00056303,0.00065249,-0.00051289,1,0.00014603,0.00024308,-4.6853e-05,1,-1.253e-05,0.00036167,-0.00032108,1,1.4501,-0.0017539,-0.0025262,0.50141,0.49988,0.49932,0.49955
0.00053452,0.00070972,-0.00055101,1,-0.00017076,0.00047641,-6.0779e-05,1,8.807e-06,0.00059852,-0.00032378,1,1.4501,-0.0018913,-0.0032349,0.50153,0.50027,0.49886,0.49947
0.00039846,0.00098291,-0.00073298,1,-0.00073349,0.00070848,-5.4611e-05,1,-0.00024343,0.00091605,-0.00028188,1,1.4502,-0.0023875,-0.0046136,0.50156,0.50112,0.49793,0.49963
-8.3931e-05,0.0014485,-0.0011559,1,-0.0016305,0.0010058,-4.1804e-05,1,-0.00087824,0.0016328,-0.00030866,1,1.4501,-0.0036207,-0.0068886,0.50149,0.50262,0.49594,0.50009
-0.00061364,0.0018881,-0.0015987,1,-0.0024227,0.0012504,-8.8198e-05,1,-0.0012978,0.0021022,-0.00033332,1,1.4501,-0.0050146,-0.008851,0.50143,0.50379,0.49422,0.50062
-0.0010879,0.0022227,-0.0019835,1,-0.0029512,0.0013979,-0.00021568,1,-0.001305,0.0021127,-0.0003376,1,1.4501,-0.0063678,-0.010073,0.50142,0.50429,0.49321,0.50114
-0.0010879,0.0022227,-0.0019835,1,-0.0029512,0.0013979,-0.00021568,1,-0.0016082,0.0025524,-0.00051754,1,1.4501,-0.0064742,-0.010327,0.50158,0.50457,0.49275,0.50117
-0.0013923,0.0025493,-0.0023897,1,-0.0034028,0.0015635,-0.00041754,1,-0.0021315,0.0031073,-0.0007468,1,1.45,-0.0081551,-0.011866,0.50187,0.5053,0.49116,0.50169
-0.0018756,0.0030721,-0.0031543,1,-0.0041221,0.0018157,-0.00070727,1,-0.0029139,0.0037769,-0.00095952,1,1.45,-0.011032,-0.014175,0.50221,0.50637,0.48879,0.50259
-0.0023551,0.0036058,-0.0043084,1,-0.0048445,0.0020305,-0.00089363,1,-0.0041201,0.0045996,-0.001022,1,1.4499,-0.014783,-0.016519,0.50247,0.50763,0.48609,0.5037
-0.0027315,0.0039843,-0.0053589,0.99998,-0.0062319,0.0022325,-0.0010998,1,-0.0043155,0.0047329,-0.0010322,1,1.4498,-0.018238,-0.017973,0.50243,0.5083,0.48409,0.50494
-0.0031675,0.0042725,-0.006625,0.99996,-0.0076814,0.0023613,-0.0012847,0.99999,-0.0046957,0.0050354,-0.0010459,1,1.4497,-0.022287,-0.01911,0.50235,0.50903,0.48185,0.50644
