0.0004157,0.00087922,-0.00058889,0.99996,-0.00025151,5.1595e-06,5.7395e-05,0.99998,6.466e-05,-0.00034132,0.00089205,1,1.4499,-0.0010901,-0.0023609,0.50014,0.50032,0.50001,0.49947
-0.00037862,0.0012239,-0.0011238,1,-0.0015577,0.00018721,8.6992e-05,0.99997,-0.00156,0.0012547,0.00098362,0.99999,1.4499,-0.0025493,-0.0045945,0.49954,0.50303,0.49687,0.50047
-0.00011525,0.001905,-0.0022219,0.99997,-0.0034882,0.00012196,1.1376e-05,0.99998,-0.0019207,0.0018408,0.0011616,0.99998,1.4499,-0.0057807,-0.0067725,0.4996,0.50413,0.49475,0.50138
0.00037928,0.0028402,-0.0038137,1,-0.004193,-0.00065725,0.00050572,0.99994,-0.0022325,0.0020732,0.0038773,1,1.4499,-0.0079722,-0.0082435,0.49873,0.5054,0.49512,0.50067
0.00089314,0.0035757,-0.0055378,0.99993,-0.0063123,-0.0022292,0.00097166,0.99996,-0.003164,0.0017201,0.005575,1,1.4498,-0.011187,-0.007385,0.49662,0.50625,0.49467,0.50231
0.002694,0.0045032,-0.011048,0.9999,-0.0055381,-0.0045755,0.0022454,0.99993,0.0083467,0.0017679,0.0099898,0.99995,1.4496,-0.022335,-0.0060555,0.50295,0.49865,0.50249,0.49583
0.0028848,0.0074134,-0.017522,0.9998,-0.0095361,-0.012671,0.0063985,0.99981,0.015009,0.0014046,0.018515,0.99974,1.4493,-0.028988,2.4782e-05,0.49859,0.49731,0.50988,0.49402
0.0044488,0.013936,-0.02956,0.99942,-0.0174,-0.019325,0.012159,0.99955,0.014539,0.00025054,0.032178,0.9994,1.4481,-0.046034,-0.0059387,0.49081,0.50322,0.51115,0.49447
0.0042589,0.020714,-0.041559,0.9989,-0.029236,-0.025753,0.019623,0.99901,-0.0078971,0.0049679,0.057985,0.99826,1.446,-0.053113,-0.015465,0.46413,0.53181,0.50272,0.49891
0.0020712,0.026914,-0.052146,0.99825,-0.043061,-0.031307,0.027812,0.99817,-0.014304,0.0059003,0.063724,0.99789,1.4443,-0.066941,-0.021632,0.45074,0.54341,0.49303,0.50839
0.0012765,0.034603,-0.065305,0.99726,-0.06452,-0.036881,0.045026,0.99617,-0.045185,0.013204,0.09605,0.99426,1.4397,-0.057908,-0.035497,0.40485,0.58626,0.4799,0.51184
0.00051127,0.04543,-0.079673,0.99575,-0.078874,-0.03847,0.060045,0.99429,-0.062938,0.0252,0.12038,0.9904,1.4336,-0.063229,-0.067752,0.38015,0.61966,0.46442,0.50566
0.00056256,0.050948,-0.085888,0.99496,-0.089961,-0.038504,0.071386,0.9926,-0.074152,0.031905,0.13487,0.98757,1.4294,-0.056291,-0.08637,0.36019,0.64171,0.45566,0.50066
-0.0038057,0.058385,-0.092967,0.99392,-0.10095,-0.036926,0.079677,0.99101,-0.093002,0.042748,0.15382,0.9828,1.4236,-0.057413,-0.1138,0.33455,0.67086,0.43653,0.49741
-0.0090706,0.062583,-0.097666,0.99322,-0.11951,-0.036455,0.092695,0.98778,-0.10515,0.050797,0.16688,0.97904,1.4185,-0.046474,-0.12819,0.30271,0.69567,0.42128,0.49682
-0.02103,0.068079,-0.10584,0.99179,-0.13432,-0.037718,0.10239,0.98487,-0.12681,0.061278,0.18698,0.97224,1.4112,-0.048782,-0.14121,0.26133,0.72266,0.39921,0.49998
-0.027396,0.070957,-0.11204,0.99078,-0.15061,-0.041708,0.11918,0.98047,-0.14204,0.070598,0.20568,0.96569,1.4029,-0.031299,-0.14629,0.21921,0.74497,0.38991,0.49487
-0.032068,0.073259,-0.11717,0.98986,-0.15921,-0.046816,0.13387,0.97698,-0.15289,0.078852,0.22129,0.9599,1.3944,-0.014491,-0.14937,0.18803,0.76036,0.38726,0.48619
-0.037166,0.075725,-0.12384,0.98869,-0.1657,-0.051313,0.14537,0.974,-0.16504,0.088804,0.24701,0.95074,1.3828,-0.0025595,-0.1537,0.15323,0.77656,0.38693,0.47294
-0.042806,0.077893,-0.12838,0.98772,-0.17462,-0.058027,0.1641,0.96912,-0.17157,0.093486,0.26285,0.94485,1.3708,0.023221,-0.15331,0.11851,0.78729,0.3912,0.46156
-0.0514,0.07965,-0.1365,0.98609,-0.18236,-0.062729,0.17653,0.96518,-0.1811,0.10172,0.28249,0.9365,1.3584,0.030092,-0.15101,0.08419,0.79712,0.3899,0.45322
-0.05554,0.080527,-0.14104,0.98512,-0.19002,-0.067416,0.19121,0.96061,-0.18889,0.10949,0.30306,0.9276,1.3432,0.050846,-0.15203,0.050333,0.8069,0.39405,0.43701
-0.05996,0.080617,-0.14614,0.98411,-0.19769,-0.07184,0.20512,0.95586,-0.1956,0.11641,0.31919,0.91994,1.3289,0.067394,-0.14952,0.020188,0.81344,0.39743,0.42406
-0.067194,0.081524,-0.1527,0.98261,-0.20445,-0.075359,0.2173,0.95145,-0.20365,0.12667,0.34369,0.90793,1.3106,0.078999,-0.14976,-0.015411,0.82114,0.40038,0.40634
-0.071078,0.082494,-0.15721,0.9815,-0.21082,-0.07881,0.23437,0.94572,-0.20812,0.13387,0.35849,0.90016,1.2925,0.098835,-0.15298,-0.043331,0.82668,0.40486,0.38821
-0.07248,0.08323,-0.16197,0.98057,-0.21417,-0.081024,0.24617,0.94176,-0.21437,0.13932,0.37583,0.89073,1.276,0.11028,-0.15635,-0.067071,0.83086,0.40921,0.37096
-0.075173,0.08466,-0.16524,0.97972,-0.21754,-0.082651,0.25535,0.93837,-0.21739,0.14481,0.39039,0.88271,1.2618,0.11913,-0.16076,-0.086772,0.83376,0.41249,0.35602
-0.079549,0.086151,-0.16859,0.97865,-0.22486,-0.083807,0.27223,0.93182,-0.22385,0.15188,0.40943,0.87132,1.2388,0.1386,-0.17012,-0.12082,0.83809,0.41462,0.33315
-0.082909,0.087022,-0.17044,0.97799,-0.23037,-0.083315,0.28223,0.92752,-0.23088,0.16122,0.4274,0.85911,1.2199,0.14956,-0.18061,-0.1482,0.84275,0.41325,0.31141
-0.088264,0.088573,-0.16769,0.97786,-0.23788,-0.08089,0.29571,0.92162,-0.23321,0.16847,0.4397,0.85084,1.2003,0.17166,-0.19829,-0.17649,0.84641,0.41086,0.28906
-0.096129,0.090742,-0.16336,0.97766,-0.24372,-0.078282,0.30552,0.91712,-0.23974,0.17706,0.45368,0.83986,1.1812,0.18927,-0.21864,-0.20781,0.85004,0.40393,0.26657
-0.10143,0.092475,-0.16255,0.97709,-0.25173,-0.07429,0.31737,0.91126,-0.24572,0.19201,0.47324,0.82388,1.156,0.20032,-0.24032,-0.24027,0.8538,0.39762,0.23485
-0.10704,0.095616,-0.16032,0.97654,-0.25749,-0.068777,0.33112,0.90516,-0.25155,0.20166,0.4866,0.81199,1.1333,0.2118,-0.26759,-0.26963,0.85634,0.38836,0.20764
-0.11045,0.10007,-0.15712,0.97623,-0.26036,-0.065979,0.34251,0.90026,-0.26104,0.20999,0.50677,0.79435,1.1076,0.22049,-0.29539,-0.30209,0.85639,0.3799,0.17574
-0.1125,0.10374,-0.15643,0.97575,-0.26145,-0.062528,0.35807,0.89414,-0.25848,0.21649,0.51851,0.7858,1.0839,0.23158,-0.31644,-0.3192,0.85534,0.38004,0.14845
-0.11532,0.10694,-0.15252,0.9757,-0.26191,-0.06125,0.368,0.89007,-0.25943,0.22216,0.52843,0.77727,1.0647,0.24235,-0.33448,-0.33593,0.8537,0.37761,0.1256
-0.11856,0.10893,-0.14887,0.97563,-0.26325,-0.060761,0.37614,0.8863,-0.26262,0.23568,0.53598,0.76692,1.0458,0.2492,-0.34943,-0.34945,0.85412,0.37197,0.099367
-0.12298,0.11158,-0.14559,0.97531,-0.26471,-0.05779,0.3829,0.88316,-0.26244,0.24729,0.53699,0.76263,1.0337,0.2529,-0.36635,-0.3566,0.85615,0.36486,0.081873
-0.12668,0.11522,-0.14026,0.97519,-0.26397,-0.056771,0.38677,0.88175,-0.26478,0.2729,0.52911,0.75858,1.024,0.25298,-0.38747,-0.35031,0.86689,0.34981,0.058022
-0.12857,0.11783,-0.13801,0.97493,-0.26164,-0.056337,0.39095,0.88062,-0.25989,0.29413,0.52336,0.75635,1.0144,0.25392,-0.39876,-0.33863,0.87457,0.34496,0.037425
-0.13098,0.12131,-0.1348,0.97465,-0.25681,-0.057723,0.39566,0.87987,-0.24787,0.33344,0.50704,0.7552,1.0023,0.25627,-0.41044,-0.30717,0.88909,0.33937,0.0055806
-0.13561,0.12269,-0.13149,0.97432,-0.25788,-0.05817,0.40062,0.87725,-0.24439,0.3745,0.49627,0.74415,0.98428,0.25563,-0.41929,-0.29194,0.89775,0.32831,-0.032097
-0.14058,0.12391,-0.12986,0.97365,-0.25693,-0.057801,0.40621,0.87496,-0.24085,0.38563,0.4923,0.74228,0.9744,0.26054,-0.42306,-0.28986,0.89801,0.32784,-0.045003
-0.14753,0.12545,-0.12535,0.97301,-0.25741,-0.059773,0.41653,0.86987,-0.23999,0.42677,0.47901,0.72856,0.94867,0.26683,-0.42957,-0.27792,0.9024,0.31724,-0.088
-0.15391,0.12677,-0.1211,0.9724,-0.2571,-0.059177,0.43027,0.86325,-0.23499,0.44117,0.4783,0.7221,0.92296,0.28271,-0.43423,-0.28255,0.89639,0.32114,-0.11618
-0.1613,0.12938,-0.11577,0.97151,-0.25554,-0.059566,0.4417,0.85793,-0.23264,0.45941,0.47693,0.71229,0.89769,0.29446,-0.44032,-0.28591,0.89088,0.32096,-0.1468
-0.16566,0.13127,-0.10999,0.97117,-0.2545,-0.059764,0.45174,0.85297,-0.23367,0.47353,0.47295,0.70535,0.87613,0.30581,-0.44749,-0.28758,0.88694,0.31776,-0.17199
-0.17012,0.13297,-0.10435,0.97079,-0.2539,-0.060782,0.46303,0.84701,-0.23291,0.48857,0.46715,0.69913,0.85335,0.31958,-0.45207,-0.28701,0.88201,0.31719,-0.19737
-0.17714,0.13499,-0.092754,0.97045,-0.25421,-0.061231,0.46974,0.84317,-0.23384,0.50526,0.45718,0.69355,0.83251,0.33548,-0.46284,-0.28686,0.87818,0.31174,-0.22193
-0.18035,0.13648,-0.085641,0.9703,-0.25428,-0.061242,0.47307,0.84131,-0.23571,0.51422,0.44978,0.69121,0.82147,0.34375,-0.47136,-0.2856,0.87719,0.30634,-0.23485
-0.18278,0.13934,-0.077257,0.97015,-0.25416,-0.060564,0.47364,0.84104,-0.23388,0.51644,0.4453,0.69304,0.81461,0.35216,-0.48464,-0.28667,0.87621,0.30352,-0.24061
-0.18433,0.14321,-0.072113,0.9697,-0.2524,-0.058711,0.47278,0.84222,-0.23261,0.51678,0.4387,0.69741,0.81404,0.35358,-0.5002,-0.28367,0.87941,0.29758,-0.24009
-0.1842,0.14725,-0.067806,0.96939,-0.24849,-0.054623,0.47009,0.84514,-0.22787,0.51507,0.43627,0.70177,0.8147,0.35252,-0.51643,-0.27897,0.88255,0.29301,-0.23953
-0.18064,0.15462,-0.062294,0.96932,-0.24471,-0.052459,0.46886,0.84704,-0.22329,0.51005,0.43606,0.707,0.81257,0.35223,-0.53969,-0.27649,0.88508,0.2879,-0.2393
-0.17766,0.15996,-0.058774,0.96921,-0.23465,-0.047313,0.46606,0.85174,-0.21474,0.50727,0.43715,0.71096,0.81059,0.35172,-0.55642,-0.26517,0.88851,0.28525,-0.24254
-0.17413,0.16656,-0.05375,0.96901,-0.2277,-0.043909,0.4643,0.85477,-0.20062,0.50864,0.43452,0.71572,0.80548,0.3556,-0.57427,-0.25054,0.89082,0.28633,-0.24821
-0.17147,0.1725,-0.04857,0.96873,-0.22189,-0.041243,0.46264,0.8573,-0.18963,0.51351,0.42956,0.71822,0.7992,0.35878,-0.59027,-0.23587,0.89302,0.28468,-0.25643
-0.16867,0.17745,-0.044044,0.96855,-0.21438,-0.037927,0.45963,0.86096,-0.18224,0.52052,0.42077,0.7203,0.7947,0.35986,-0.60513,-0.21606,0.89762,0.27809,-0.2649
-0.16372,0.18474,-0.036287,0.96838,-0.20644,-0.035015,0.45415,0.86595,-0.17434,0.53099,0.40571,0.72328,0.78892,0.3618,-0.62745,-0.18823,0.9044,0.26601,-0.27549
-0.16177,0.18749,-0.03278,0.96829,-0.20228,-0.032304,0.44915,0.86964,-0.16263,0.5362,0.39408,0.72848,0.79023,0.36517,-0.63668,-0.16638,0.9085,0.26497,-0.27678
-0.1562,0.19297,-0.02452,0.96838,-0.19303,-0.024868,0.4367,0.87827,-0.14853,0.53995,0.38121,0.73556,0.79065,0.36618,-0.65953,-0.13491,0.91534,0.25553,-0.28033
-0.15343,0.19586,-0.01967,0.96832,-0.18873,-0.021925,0.43045,0.88238,-0.13722,0.53708,0.37087,0.74512,0.79371,0.37214,-0.67162,-0.11579,0.9194,0.25607,-0.27509
-0.15078,0.19924,-0.014069,0.96816,-0.18205,-0.018354,0.42169,0.88804,-0.12951,0.53415,0.36535,0.75132,0.79528,0.37469,-0.6849,-0.099545,0.92287,0.25265,-0.27295
-0.14817,0.20226,-0.008266,0.96797,-0.17742,-0.01621,0.41592,0.89177,-0.11947,0.53203,0.35721,0.75838,0.79478,0.38244,-0.69569,-0.082883,0.92473,0.25349,-0.2715
-0.14806,0.20558,-0.0024938,0.96735,-0.17171,-0.013235,0.40725,0.8969,-0.10914,0.52735,0.34616,0.76825,0.7994,0.38711,-0.70875,-0.064039,0.92848,0.25334,-0.26381
-0.14517,0.20841,0.002022,0.96721,-0.1659,-0.0071813,0.39849,0.902,-0.10029,0.52056,0.33781,0.77773,0.80265,0.38833,-0.72379,-0.045739,0.93217,0.25038,-0.25744
-0.1418,0.21038,0.0050047,0.96724,-0.16357,-0.0025625,0.39256,0.90505,-0.08974,0.51151,0.32839,0.78898,0.80797,0.39146,-0.73548,-0.029492,0.93506,0.25227,-0.24721
-0.13975,0.21117,0.0063654,0.96736,-0.16371,0.0031572,0.38769,0.90712,-0.094309,0.50557,0.32652,0.79306,0.81015,0.38288,-0.74768,-0.027992,0.93945,0.24171,-0.24124
-0.13803,0.21182,0.0083721,0.96747,-0.16528,0.0053218,0.38771,0.90679,-0.1076,0.49681,0.32518,0.79739,0.81033,0.37836,-0.7584,-0.03516,0.94422,0.22984,-0.23294
-0.13758,0.21203,0.011021,0.96747,-0.16753,0.006288,0.38958,0.90557,-0.12672,0.49011,0.32028,0.80074,0.80953,0.37399,-0.76858,-0.043516,0.94963,0.21352,-0.22511
-0.13984,0.21261,0.016117,0.9669,-0.17174,0.0050536,0.39346,0.90316,-0.15081,0.48449,0.31369,0.80259,0.80582,0.37148,-0.77942,-0.058185,0.95454,0.19437,-0.21832
-0.14532,0.21296,0.023251,0.96588,-0.177,0.0044556,0.39547,0.90123,-0.17128,0.48341,0.30973,0.80068,0.79908,0.36873,-0.78912,-0.0762,0.95685,0.17654,-0.2177
-0.14774,0.21318,0.02659,0.96538,-0.18022,0.0061123,0.39636,0.90021,-0.17899,0.48468,0.31012,0.79805,0.79305,0.36549,-0.79479,-0.086024,0.95672,0.16784,-0.22146
-0.14732,0.21482,0.027327,0.96507,-0.17984,0.0069852,0.3956,0.90058,-0.17284,0.48638,0.3081,0.79914,0.79079,0.36627,-0.7981,-0.080956,0.95628,0.17002,-0.22351
-0.14714,0.21549,0.026647,0.96496,-0.17884,0.0083426,0.39369,0.90162,-0.1724,0.48578,0.30688,0.80012,0.79296,0.36232,-0.80065,-0.077662,0.95747,0.16777,-0.22147
-0.14646,0.21524,0.026196,0.96514,-0.17835,0.0092568,0.39141,0.90273,-0.17279,0.48518,0.30602,0.80071,0.79604,0.35959,-0.80126,-0.074625,0.9586,0.16572,-0.21922
-0.14732,0.21345,0.027655,0.96538,-0.17817,0.0081842,0.38614,0.90503,-0.17329,0.47848,0.30086,0.80659,0.80769,0.36172,-0.7998,-0.069632,0.96179,0.16664,-0.20596
-0.14788,0.21098,0.029554,0.96575,-0.1783,0.0052662,0.37745,0.90863,-0.17157,0.47175,0.29724,0.8122,0.82388,0.36477,-0.79463,-0.063377,0.96467,0.17044,-0.19025
-0.15065,0.20684,0.031978,0.96616,-0.17874,0.00098481,0.37143,0.91108,-0.17561,0.4635,0.29606,0.81652,0.83916,0.37102,-0.78549,-0.065707,0.96688,0.17428,-0.17444
-0.15257,0.19963,0.03396,0.96733,-0.18038,-0.0052411,0.36485,0.91337,-0.18494,0.43934,0.29502,0.82813,0.86739,0.38197,-0.77048,-0.074234,0.97054,0.18192,-0.13939
-0.15549,0.19369,0.035316,0.96804,-0.1768,-0.014747,0.354,0.91824,-0.18523,0.42407,0.29365,0.83645,0.89664,0.39425,-0.74837,-0.070987,0.97179,0.19614,-0.11013
-0.15558,0.18369,0.035707,0.96991,-0.17191,-0.020527,0.346,0.9221,-0.17099,0.4091,0.28935,0.84835,0.923,0.41907,-0.71592,-0.056035,0.96897,0.22506,-0.084974
-0.15584,0.17797,0.034495,0.971,-0.16581,-0.029496,0.33501,0.92701,-0.16492,0.39781,0.28677,0.85574,0.95186,0.42878,-0.68804,-0.042774,0.96717,0.24311,-0.059573
-0.15545,0.1714,0.031537,0.97232,-0.16272,-0.033131,0.3294,0.92946,-0.15864,0.38583,0.28081,0.8644,0.97587,0.43546,-0.66398,-0.030802,0.96492,0.25818,-0.036381
-0.15417,0.16819,0.029524,0.97315,-0.16137,-0.034632,0.32492,0.93124,-0.1567,0.38084,0.2749,0.86885,0.99077,0.43441,-0.65257,-0.020544,0.96453,0.26224,-0.023085
